nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -2.666667 | norm:  0.000000 | fidelity:  0.737228 | Sz:  1.000000 | S^2:  2.000000
iter: 686 | loss: -3.786084 | norm:  0.006156 | fidelity:  0.999303 | Sz:  1.000001 | S^2:  2.000002
iter: 687 | loss: -3.786094 | norm:  0.006131 | fidelity:  0.999305 | Sz:  1.000003 | S^2:  2.000006
iter: 688 | loss: -3.786098 | norm:  0.006106 | fidelity:  0.999307 | Sz:  1.000004 | S^2:  2.000007
iter: 689 | loss: -3.786100 | norm:  0.006082 | fidelity:  0.999307 | Sz:  1.000003 | S^2:  2.000007
iter: 690 | loss: -3.786081 | norm:  0.006059 | fidelity:  0.999302 | Sz:  0.999998 | S^2:  1.999996
iter: 691 | loss: -3.786098 | norm:  0.006035 | fidelity:  0.999306 | Sz:  1.000002 | S^2:  2.000004
iter: 692 | loss: -3.786098 | norm:  0.006012 | fidelity:  0.999306 | Sz:  1.000001 | S^2:  2.000003
iter: 693 | loss: -3.786096 | norm:  0.005990 | fidelity:  0.999306 | Sz:  1.000000 | S^2:  2.000000
iter: 694 | loss: -3.786080 | norm:  0.005968 | fidelity:  0.999301 | Sz:  0.999996 | S^2:  1.999991
iter: 695 | loss: -3.786106 | norm:  0.005945 | fidelity:  0.999308 | Sz:  1.000002 | S^2:  2.000003
iter: 696 | loss: -3.786105 | norm:  0.005923 | fidelity:  0.999308 | Sz:  1.000001 | S^2:  2.000002
iter: 697 | loss: -3.786114 | norm:  0.005901 | fidelity:  0.999310 | Sz:  1.000003 | S^2:  2.000006
iter: 698 | loss: -3.786123 | norm:  0.005879 | fidelity:  0.999313 | Sz:  1.000005 | S^2:  2.000010
iter: 699 | loss: -3.786103 | norm:  0.005858 | fidelity:  0.999307 | Sz:  0.999999 | S^2:  1.999998
iter: 700 | loss: -3.786105 | norm:  0.005836 | fidelity:  0.999308 | Sz:  0.999999 | S^2:  1.999998
iter: 701 | loss: -3.786127 | norm:  0.005814 | fidelity:  0.999314 | Sz:  1.000004 | S^2:  2.000009
iter: 702 | loss: -3.786105 | norm:  0.005793 | fidelity:  0.999308 | Sz:  0.999998 | S^2:  1.999996
iter: 703 | loss: -3.786114 | norm:  0.005774 | fidelity:  0.999310 | Sz:  1.000000 | S^2:  2.000000
iter: 704 | loss: -3.786100 | norm:  0.005755 | fidelity:  0.999306 | Sz:  0.999996 | S^2:  1.999991
iter: 705 | loss: -3.786133 | norm:  0.005735 | fidelity:  0.999315 | Sz:  1.000004 | S^2:  2.000007
iter: 706 | loss: -3.786122 | norm:  0.005713 | fidelity:  0.999312 | Sz:  1.000000 | S^2:  2.000001
iter: 707 | loss: -3.786123 | norm:  0.005694 | fidelity:  0.999312 | Sz:  1.000000 | S^2:  2.000000
iter: 708 | loss: -3.786118 | norm:  0.005674 | fidelity:  0.999311 | Sz:  0.999998 | S^2:  1.999996
iter: 709 | loss: -3.786119 | norm:  0.005655 | fidelity:  0.999311 | Sz:  0.999998 | S^2:  1.999996
iter: 710 | loss: -3.786132 | norm:  0.005637 | fidelity:  0.999315 | Sz:  1.000001 | S^2:  2.000002
iter: 711 | loss: -3.786130 | norm:  0.005617 | fidelity:  0.999314 | Sz:  1.000000 | S^2:  2.000000
iter: 712 | loss: -3.786117 | norm:  0.005597 | fidelity:  0.999311 | Sz:  0.999996 | S^2:  1.999992
iter: 713 | loss: -3.786131 | norm:  0.005579 | fidelity:  0.999314 | Sz:  0.999999 | S^2:  1.999998
iter: 714 | loss: -3.786152 | norm:  0.005561 | fidelity:  0.999320 | Sz:  1.000004 | S^2:  2.000009
iter: 715 | loss: -3.786134 | norm:  0.005544 | fidelity:  0.999315 | Sz:  0.999999 | S^2:  1.999998
iter: 716 | loss: -3.786164 | norm:  0.005526 | fidelity:  0.999323 | Sz:  1.000007 | S^2:  2.000013
iter: 717 | loss: -3.786138 | norm:  0.005508 | fidelity:  0.999316 | Sz:  0.999999 | S^2:  1.999998
iter: 718 | loss: -3.786136 | norm:  0.005490 | fidelity:  0.999315 | Sz:  0.999998 | S^2:  1.999996
iter: 719 | loss: -3.786141 | norm:  0.005472 | fidelity:  0.999317 | Sz:  0.999999 | S^2:  1.999998
iter: 720 | loss: -3.786136 | norm:  0.005455 | fidelity:  0.999315 | Sz:  0.999997 | S^2:  1.999995
iter: 721 | loss: -3.786152 | norm:  0.005439 | fidelity:  0.999319 | Sz:  1.000001 | S^2:  2.000002
iter: 722 | loss: -3.786158 | norm:  0.005422 | fidelity:  0.999321 | Sz:  1.000002 | S^2:  2.000004
iter: 723 | loss: -3.786140 | norm:  0.005404 | fidelity:  0.999316 | Sz:  0.999997 | S^2:  1.999994
iter: 724 | loss: -3.786147 | norm:  0.005388 | fidelity:  0.999318 | Sz:  0.999998 | S^2:  1.999997
iter: 725 | loss: -3.786154 | norm:  0.005372 | fidelity:  0.999320 | Sz:  1.000000 | S^2:  1.999999
iter: 726 | loss: -3.786152 | norm:  0.005356 | fidelity:  0.999319 | Sz:  0.999999 | S^2:  1.999997
iter: 727 | loss: -3.786159 | norm:  0.005341 | fidelity:  0.999321 | Sz:  1.000000 | S^2:  2.000000
iter: 728 | loss: -3.786162 | norm:  0.005325 | fidelity:  0.999322 | Sz:  1.000000 | S^2:  2.000001
iter: 729 | loss: -3.786157 | norm:  0.005308 | fidelity:  0.999321 | Sz:  0.999999 | S^2:  1.999997
iter: 730 | loss: -3.786150 | norm:  0.005291 | fidelity:  0.999319 | Sz:  0.999996 | S^2:  1.999993
iter: 731 | loss: -3.786157 | norm:  0.005276 | fidelity:  0.999321 | Sz:  0.999998 | S^2:  1.999996
iter: 732 | loss: -3.786151 | norm:  0.005261 | fidelity:  0.999319 | Sz:  0.999996 | S^2:  1.999992
iter: 733 | loss: -3.786188 | norm:  0.005247 | fidelity:  0.999329 | Sz:  1.000005 | S^2:  2.000010
iter: 734 | loss: -3.786181 | norm:  0.005233 | fidelity:  0.999327 | Sz:  1.000003 | S^2:  2.000005
iter: 735 | loss: -3.786167 | norm:  0.005218 | fidelity:  0.999323 | Sz:  0.999999 | S^2:  1.999997
iter: 736 | loss: -3.786166 | norm:  0.005202 | fidelity:  0.999323 | Sz:  0.999998 | S^2:  1.999996
iter: 737 | loss: -3.786176 | norm:  0.005187 | fidelity:  0.999326 | Sz:  1.000000 | S^2:  2.000000
iter: 738 | loss: -3.786187 | norm:  0.005173 | fidelity:  0.999328 | Sz:  1.000003 | S^2:  2.000005
iter: 739 | loss: -3.786189 | norm:  0.005159 | fidelity:  0.999329 | Sz:  1.000003 | S^2:  2.000006
iter: 740 | loss: -3.786156 | norm:  0.005145 | fidelity:  0.999320 | Sz:  0.999993 | S^2:  1.999987
iter: 741 | loss: -3.786178 | norm:  0.005130 | fidelity:  0.999326 | Sz:  0.999999 | S^2:  1.999998
iter: 742 | loss: -3.786180 | norm:  0.005116 | fidelity:  0.999327 | Sz:  0.999999 | S^2:  1.999998
iter: 743 | loss: -3.786181 | norm:  0.005102 | fidelity:  0.999327 | Sz:  0.999999 | S^2:  1.999998
iter: 744 | loss: -3.786199 | norm:  0.005090 | fidelity:  0.999332 | Sz:  1.000003 | S^2:  2.000007
iter: 745 | loss: -3.786200 | norm:  0.005076 | fidelity:  0.999332 | Sz:  1.000003 | S^2:  2.000006
iter: 746 | loss: -3.786214 | norm:  0.005063 | fidelity:  0.999335 | Sz:  1.000006 | S^2:  2.000012
iter: 747 | loss: -3.786190 | norm:  0.005048 | fidelity:  0.999329 | Sz:  1.000000 | S^2:  1.999999
iter: 748 | loss: -3.786187 | norm:  0.005035 | fidelity:  0.999328 | Sz:  0.999998 | S^2:  1.999997
iter: 749 | loss: -3.786203 | norm:  0.005022 | fidelity:  0.999333 | Sz:  1.000002 | S^2:  2.000004
iter: 750 | loss: -3.786202 | norm:  0.005010 | fidelity:  0.999332 | Sz:  1.000002 | S^2:  2.000003
iter: 751 | loss: -3.786199 | norm:  0.004997 | fidelity:  0.999332 | Sz:  1.000000 | S^2:  2.000001
iter: 752 | loss: -3.786180 | norm:  0.004985 | fidelity:  0.999326 | Sz:  0.999995 | S^2:  1.999990
iter: 753 | loss: -3.786203 | norm:  0.004971 | fidelity:  0.999333 | Sz:  1.000000 | S^2:  2.000001
iter: 754 | loss: -3.786204 | norm:  0.004959 | fidelity:  0.999333 | Sz:  1.000000 | S^2:  2.000001
iter: 755 | loss: -3.786186 | norm:  0.004947 | fidelity:  0.999328 | Sz:  0.999995 | S^2:  1.999990
iter: 756 | loss: -3.786201 | norm:  0.004936 | fidelity:  0.999332 | Sz:  0.999999 | S^2:  1.999997
iter: 757 | loss: -3.786221 | norm:  0.004922 | fidelity:  0.999337 | Sz:  1.000004 | S^2:  2.000007
iter: 758 | loss: -3.786217 | norm:  0.004909 | fidelity:  0.999336 | Sz:  1.000002 | S^2:  2.000004
iter: 759 | loss: -3.786211 | norm:  0.004897 | fidelity:  0.999335 | Sz:  1.000000 | S^2:  2.000000
iter: 760 | loss: -3.786225 | norm:  0.004887 | fidelity:  0.999338 | Sz:  1.000003 | S^2:  2.000007
iter: 761 | loss: -3.786223 | norm:  0.004875 | fidelity:  0.999338 | Sz:  1.000002 | S^2:  2.000005
iter: 762 | loss: -3.786238 | norm:  0.004864 | fidelity:  0.999342 | Sz:  1.000006 | S^2:  2.000012
iter: 763 | loss: -3.786224 | norm:  0.004852 | fidelity:  0.999338 | Sz:  1.000002 | S^2:  2.000004
iter: 764 | loss: -3.786210 | norm:  0.004839 | fidelity:  0.999334 | Sz:  0.999998 | S^2:  1.999996
iter: 765 | loss: -3.786224 | norm:  0.004828 | fidelity:  0.999338 | Sz:  1.000001 | S^2:  2.000003
iter: 766 | loss: -3.786222 | norm:  0.004818 | fidelity:  0.999338 | Sz:  1.000000 | S^2:  2.000001
iter: 767 | loss: -3.786218 | norm:  0.004806 | fidelity:  0.999337 | Sz:  0.999999 | S^2:  1.999998
iter: 768 | loss: -3.786237 | norm:  0.004794 | fidelity:  0.999342 | Sz:  1.000004 | S^2:  2.000007
iter: 769 | loss: -3.786206 | norm:  0.004784 | fidelity:  0.999333 | Sz:  0.999995 | S^2:  1.999990
iter: 770 | loss: -3.786227 | norm:  0.004773 | fidelity:  0.999339 | Sz:  1.000000 | S^2:  2.000000
iter: 771 | loss: -3.786242 | norm:  0.004762 | fidelity:  0.999343 | Sz:  1.000004 | S^2:  2.000007
iter: 772 | loss: -3.786230 | norm:  0.004751 | fidelity:  0.999340 | Sz:  1.000000 | S^2:  2.000000
iter: 773 | loss: -3.786252 | norm:  0.004740 | fidelity:  0.999346 | Sz:  1.000005 | S^2:  2.000011
iter: 774 | loss: -3.786223 | norm:  0.004730 | fidelity:  0.999338 | Sz:  0.999998 | S^2:  1.999995
iter: 775 | loss: -3.786221 | norm:  0.004719 | fidelity:  0.999338 | Sz:  0.999997 | S^2:  1.999993
iter: 776 | loss: -3.786222 | norm:  0.004708 | fidelity:  0.999338 | Sz:  0.999996 | S^2:  1.999993
iter: 777 | loss: -3.786256 | norm:  0.004698 | fidelity:  0.999347 | Sz:  1.000005 | S^2:  2.000010
iter: 778 | loss: -3.786246 | norm:  0.004688 | fidelity:  0.999344 | Sz:  1.000002 | S^2:  2.000004
iter: 779 | loss: -3.786245 | norm:  0.004677 | fidelity:  0.999344 | Sz:  1.000001 | S^2:  2.000003
iter: 780 | loss: -3.786228 | norm:  0.004667 | fidelity:  0.999340 | Sz:  0.999997 | S^2:  1.999993
iter: 781 | loss: -3.786246 | norm:  0.004657 | fidelity:  0.999344 | Sz:  1.000001 | S^2:  2.000002
iter: 782 | loss: -3.786246 | norm:  0.004648 | fidelity:  0.999344 | Sz:  1.000000 | S^2:  2.000001
iter: 783 | loss: -3.786262 | norm:  0.004637 | fidelity:  0.999349 | Sz:  1.000004 | S^2:  2.000009
iter: 784 | loss: -3.786252 | norm:  0.004627 | fidelity:  0.999346 | Sz:  1.000001 | S^2:  2.000002
iter: 785 | loss: -3.786247 | norm:  0.004617 | fidelity:  0.999345 | Sz:  1.000000 | S^2:  1.999999
iter: 786 | loss: -3.786238 | norm:  0.004608 | fidelity:  0.999342 | Sz:  0.999997 | S^2:  1.999993
iter: 787 | loss: -3.786249 | norm:  0.004597 | fidelity:  0.999345 | Sz:  0.999999 | S^2:  1.999999
iter: 788 | loss: -3.786242 | norm:  0.004588 | fidelity:  0.999343 | Sz:  0.999997 | S^2:  1.999994
iter: 789 | loss: -3.786275 | norm:  0.004578 | fidelity:  0.999352 | Sz:  1.000005 | S^2:  2.000011
iter: 790 | loss: -3.786243 | norm:  0.004569 | fidelity:  0.999344 | Sz:  0.999997 | S^2:  1.999993
iter: 791 | loss: -3.786277 | norm:  0.004559 | fidelity:  0.999353 | Sz:  1.000005 | S^2:  2.000010
iter: 792 | loss: -3.786254 | norm:  0.004550 | fidelity:  0.999347 | Sz:  0.999999 | S^2:  1.999997
iter: 793 | loss: -3.786257 | norm:  0.004541 | fidelity:  0.999347 | Sz:  0.999999 | S^2:  1.999998
iter: 794 | loss: -3.786265 | norm:  0.004531 | fidelity:  0.999349 | Sz:  1.000001 | S^2:  2.000002
iter: 795 | loss: -3.786270 | norm:  0.004521 | fidelity:  0.999351 | Sz:  1.000002 | S^2:  2.000004
iter: 796 | loss: -3.786270 | norm:  0.004512 | fidelity:  0.999351 | Sz:  1.000002 | S^2:  2.000003
iter: 797 | loss: -3.786263 | norm:  0.004502 | fidelity:  0.999349 | Sz:  0.999999 | S^2:  1.999998
iter: 798 | loss: -3.786281 | norm:  0.004494 | fidelity:  0.999354 | Sz:  1.000004 | S^2:  2.000007
iter: 799 | loss: -3.786256 | norm:  0.004486 | fidelity:  0.999347 | Sz:  0.999997 | S^2:  1.999994
iter: 800 | loss: -3.786284 | norm:  0.004476 | fidelity:  0.999355 | Sz:  1.000004 | S^2:  2.000007
iter: 801 | loss: -3.786255 | norm:  0.004468 | fidelity:  0.999347 | Sz:  0.999996 | S^2:  1.999992
iter: 802 | loss: -3.786293 | norm:  0.004458 | fidelity:  0.999357 | Sz:  1.000005 | S^2:  2.000011
iter: 803 | loss: -3.786252 | norm:  0.004449 | fidelity:  0.999346 | Sz:  0.999994 | S^2:  1.999988
iter: 804 | loss: -3.786273 | norm:  0.004440 | fidelity:  0.999352 | Sz:  0.999999 | S^2:  1.999998
iter: 805 | loss: -3.786292 | norm:  0.004431 | fidelity:  0.999357 | Sz:  1.000004 | S^2:  2.000008
iter: 806 | loss: -3.786284 | norm:  0.004422 | fidelity:  0.999355 | Sz:  1.000002 | S^2:  2.000003
iter: 807 | loss: -3.786314 | norm:  0.004413 | fidelity:  0.999363 | Sz:  1.000009 | S^2:  2.000018
iter: 808 | loss: -3.786278 | norm:  0.004405 | fidelity:  0.999353 | Sz:  0.999999 | S^2:  1.999998
iter: 809 | loss: -3.786280 | norm:  0.004397 | fidelity:  0.999354 | Sz:  0.999999 | S^2:  1.999999
iter: 810 | loss: -3.786297 | norm:  0.004388 | fidelity:  0.999358 | Sz:  1.000003 | S^2:  2.000007
iter: 811 | loss: -3.786281 | norm:  0.004379 | fidelity:  0.999354 | Sz:  0.999999 | S^2:  1.999998
iter: 812 | loss: -3.786291 | norm:  0.004370 | fidelity:  0.999357 | Sz:  1.000001 | S^2:  2.000002
iter: 813 | loss: -3.786311 | norm:  0.004361 | fidelity:  0.999362 | Sz:  1.000006 | S^2:  2.000012
iter: 814 | loss: -3.786291 | norm:  0.004353 | fidelity:  0.999357 | Sz:  1.000000 | S^2:  2.000001
iter: 815 | loss: -3.786306 | norm:  0.004345 | fidelity:  0.999361 | Sz:  1.000004 | S^2:  2.000008
iter: 816 | loss: -3.786289 | norm:  0.004337 | fidelity:  0.999357 | Sz:  0.999999 | S^2:  1.999999
iter: 817 | loss: -3.786295 | norm:  0.004328 | fidelity:  0.999358 | Sz:  1.000001 | S^2:  2.000001
iter: 818 | loss: -3.786301 | norm:  0.004320 | fidelity:  0.999360 | Sz:  1.000002 | S^2:  2.000003
iter: 819 | loss: -3.786298 | norm:  0.004312 | fidelity:  0.999359 | Sz:  1.000000 | S^2:  2.000001
iter: 820 | loss: -3.786302 | norm:  0.004304 | fidelity:  0.999360 | Sz:  1.000001 | S^2:  2.000002
iter: 821 | loss: -3.786307 | norm:  0.004295 | fidelity:  0.999361 | Sz:  1.000002 | S^2:  2.000004
iter: 822 | loss: -3.786305 | norm:  0.004285 | fidelity:  0.999361 | Sz:  1.000001 | S^2:  2.000003
iter: 823 | loss: -3.786302 | norm:  0.004277 | fidelity:  0.999360 | Sz:  1.000000 | S^2:  2.000000
iter: 824 | loss: -3.786304 | norm:  0.004270 | fidelity:  0.999361 | Sz:  1.000000 | S^2:  2.000001
iter: 825 | loss: -3.786308 | norm:  0.004263 | fidelity:  0.999362 | Sz:  1.000001 | S^2:  2.000002
iter: 826 | loss: -3.786297 | norm:  0.004254 | fidelity:  0.999359 | Sz:  0.999998 | S^2:  1.999996
iter: 827 | loss: -3.786304 | norm:  0.004246 | fidelity:  0.999361 | Sz:  0.999999 | S^2:  1.999998
iter: 828 | loss: -3.786305 | norm:  0.004237 | fidelity:  0.999361 | Sz:  0.999999 | S^2:  1.999998
iter: 829 | loss: -3.786328 | norm:  0.004229 | fidelity:  0.999367 | Sz:  1.000005 | S^2:  2.000010
iter: 830 | loss: -3.786314 | norm:  0.004222 | fidelity:  0.999363 | Sz:  1.000001 | S^2:  2.000002
iter: 831 | loss: -3.786275 | norm:  0.004213 | fidelity:  0.999353 | Sz:  0.999990 | S^2:  1.999980
iter: 832 | loss: -3.786306 | norm:  0.004205 | fidelity:  0.999362 | Sz:  0.999998 | S^2:  1.999996
iter: 833 | loss: -3.786336 | norm:  0.004196 | fidelity:  0.999369 | Sz:  1.000006 | S^2:  2.000011
iter: 834 | loss: -3.786309 | norm:  0.004190 | fidelity:  0.999362 | Sz:  0.999998 | S^2:  1.999996
iter: 835 | loss: -3.786311 | norm:  0.004182 | fidelity:  0.999363 | Sz:  0.999998 | S^2:  1.999996
iter: 836 | loss: -3.786325 | norm:  0.004174 | fidelity:  0.999367 | Sz:  1.000002 | S^2:  2.000003
iter: 837 | loss: -3.786318 | norm:  0.004165 | fidelity:  0.999365 | Sz:  0.999999 | S^2:  1.999999
iter: 838 | loss: -3.786323 | norm:  0.004157 | fidelity:  0.999366 | Sz:  1.000000 | S^2:  2.000001
iter: 839 | loss: -3.786326 | norm:  0.004149 | fidelity:  0.999367 | Sz:  1.000001 | S^2:  2.000002
iter: 840 | loss: -3.786315 | norm:  0.004141 | fidelity:  0.999364 | Sz:  0.999998 | S^2:  1.999995
iter: 841 | loss: -3.786325 | norm:  0.004134 | fidelity:  0.999367 | Sz:  1.000000 | S^2:  2.000000
iter: 842 | loss: -3.786332 | norm:  0.004125 | fidelity:  0.999369 | Sz:  1.000001 | S^2:  2.000003
iter: 843 | loss: -3.786346 | norm:  0.004119 | fidelity:  0.999372 | Sz:  1.000005 | S^2:  2.000010
iter: 844 | loss: -3.786347 | norm:  0.004111 | fidelity:  0.999373 | Sz:  1.000005 | S^2:  2.000009
iter: 845 | loss: -3.786352 | norm:  0.004102 | fidelity:  0.999374 | Sz:  1.000006 | S^2:  2.000011
iter: 846 | loss: -3.786342 | norm:  0.004094 | fidelity:  0.999371 | Sz:  1.000003 | S^2:  2.000005
iter: 847 | loss: -3.786309 | norm:  0.004085 | fidelity:  0.999363 | Sz:  0.999993 | S^2:  1.999987
iter: 848 | loss: -3.786332 | norm:  0.004078 | fidelity:  0.999369 | Sz:  0.999999 | S^2:  1.999999
iter: 849 | loss: -3.786327 | norm:  0.004071 | fidelity:  0.999368 | Sz:  0.999998 | S^2:  1.999995
iter: 850 | loss: -3.786322 | norm:  0.004063 | fidelity:  0.999366 | Sz:  0.999996 | S^2:  1.999992
iter: 851 | loss: -3.786342 | norm:  0.004055 | fidelity:  0.999372 | Sz:  1.000001 | S^2:  2.000002
iter: 852 | loss: -3.786351 | norm:  0.004047 | fidelity:  0.999374 | Sz:  1.000003 | S^2:  2.000006
iter: 853 | loss: -3.786340 | norm:  0.004039 | fidelity:  0.999371 | Sz:  1.000000 | S^2:  1.999999
iter: 854 | loss: -3.786338 | norm:  0.004032 | fidelity:  0.999371 | Sz:  0.999999 | S^2:  1.999998
iter: 855 | loss: -3.786347 | norm:  0.004025 | fidelity:  0.999373 | Sz:  1.000001 | S^2:  2.000002
iter: 856 | loss: -3.786363 | norm:  0.004016 | fidelity:  0.999377 | Sz:  1.000005 | S^2:  2.000010
iter: 857 | loss: -3.786357 | norm:  0.004008 | fidelity:  0.999376 | Sz:  1.000003 | S^2:  2.000006
iter: 858 | loss: -3.786332 | norm:  0.004000 | fidelity:  0.999369 | Sz:  0.999996 | S^2:  1.999992
iter: 859 | loss: -3.786339 | norm:  0.003993 | fidelity:  0.999371 | Sz:  0.999998 | S^2:  1.999995
iter: 860 | loss: -3.786335 | norm:  0.003985 | fidelity:  0.999370 | Sz:  0.999996 | S^2:  1.999992
iter: 861 | loss: -3.786343 | norm:  0.003978 | fidelity:  0.999372 | Sz:  0.999998 | S^2:  1.999995
iter: 862 | loss: -3.786337 | norm:  0.003970 | fidelity:  0.999371 | Sz:  0.999996 | S^2:  1.999992
iter: 863 | loss: -3.786358 | norm:  0.003962 | fidelity:  0.999376 | Sz:  1.000001 | S^2:  2.000002
iter: 864 | loss: -3.786337 | norm:  0.003954 | fidelity:  0.999371 | Sz:  0.999995 | S^2:  1.999991
iter: 865 | loss: -3.786344 | norm:  0.003947 | fidelity:  0.999373 | Sz:  0.999997 | S^2:  1.999993
iter: 866 | loss: -3.786366 | norm:  0.003939 | fidelity:  0.999379 | Sz:  1.000002 | S^2:  2.000004
iter: 867 | loss: -3.786344 | norm:  0.003931 | fidelity:  0.999373 | Sz:  0.999996 | S^2:  1.999992
iter: 868 | loss: -3.786369 | norm:  0.003923 | fidelity:  0.999379 | Sz:  1.000002 | S^2:  2.000005
iter: 869 | loss: -3.786368 | norm:  0.003915 | fidelity:  0.999379 | Sz:  1.000002 | S^2:  2.000003
iter: 870 | loss: -3.786369 | norm:  0.003908 | fidelity:  0.999379 | Sz:  1.000002 | S^2:  2.000003
iter: 871 | loss: -3.786352 | norm:  0.003900 | fidelity:  0.999375 | Sz:  0.999997 | S^2:  1.999994
iter: 872 | loss: -3.786366 | norm:  0.003892 | fidelity:  0.999379 | Sz:  1.000000 | S^2:  2.000000
iter: 873 | loss: -3.786366 | norm:  0.003885 | fidelity:  0.999379 | Sz:  1.000000 | S^2:  2.000000
iter: 874 | loss: -3.786397 | norm:  0.003878 | fidelity:  0.999387 | Sz:  1.000008 | S^2:  2.000015
iter: 875 | loss: -3.786352 | norm:  0.003870 | fidelity:  0.999375 | Sz:  0.999995 | S^2:  1.999991
iter: 876 | loss: -3.786395 | norm:  0.003862 | fidelity:  0.999387 | Sz:  1.000007 | S^2:  2.000013
iter: 877 | loss: -3.786364 | norm:  0.003853 | fidelity:  0.999378 | Sz:  0.999998 | S^2:  1.999996
iter: 878 | loss: -3.786360 | norm:  0.003845 | fidelity:  0.999378 | Sz:  0.999997 | S^2:  1.999993
iter: 879 | loss: -3.786375 | norm:  0.003839 | fidelity:  0.999381 | Sz:  1.000000 | S^2:  2.000000
iter: 880 | loss: -3.786376 | norm:  0.003831 | fidelity:  0.999382 | Sz:  1.000000 | S^2:  2.000000
iter: 881 | loss: -3.786390 | norm:  0.003823 | fidelity:  0.999385 | Sz:  1.000003 | S^2:  2.000007
iter: 882 | loss: -3.786369 | norm:  0.003815 | fidelity:  0.999380 | Sz:  0.999998 | S^2:  1.999995
iter: 883 | loss: -3.786392 | norm:  0.003808 | fidelity:  0.999386 | Sz:  1.000003 | S^2:  2.000007
iter: 884 | loss: -3.786376 | norm:  0.003800 | fidelity:  0.999382 | Sz:  0.999999 | S^2:  1.999998
iter: 885 | loss: -3.786388 | norm:  0.003792 | fidelity:  0.999385 | Sz:  1.000002 | S^2:  2.000003
iter: 886 | loss: -3.786381 | norm:  0.003784 | fidelity:  0.999383 | Sz:  0.999999 | S^2:  1.999999
iter: 887 | loss: -3.786394 | norm:  0.003777 | fidelity:  0.999387 | Sz:  1.000003 | S^2:  2.000005
iter: 888 | loss: -3.786381 | norm:  0.003769 | fidelity:  0.999383 | Sz:  0.999999 | S^2:  1.999998
iter: 889 | loss: -3.786384 | norm:  0.003761 | fidelity:  0.999384 | Sz:  0.999999 | S^2:  1.999999
iter: 890 | loss: -3.786398 | norm:  0.003754 | fidelity:  0.999388 | Sz:  1.000003 | S^2:  2.000006
iter: 891 | loss: -3.786399 | norm:  0.003746 | fidelity:  0.999388 | Sz:  1.000003 | S^2:  2.000005
iter: 892 | loss: -3.786400 | norm:  0.003738 | fidelity:  0.999388 | Sz:  1.000003 | S^2:  2.000005
iter: 893 | loss: -3.786388 | norm:  0.003730 | fidelity:  0.999385 | Sz:  0.999999 | S^2:  1.999998
iter: 894 | loss: -3.786400 | norm:  0.003722 | fidelity:  0.999389 | Sz:  1.000002 | S^2:  2.000004
iter: 895 | loss: -3.786404 | norm:  0.003715 | fidelity:  0.999390 | Sz:  1.000003 | S^2:  2.000005
iter: 896 | loss: -3.786396 | norm:  0.003706 | fidelity:  0.999388 | Sz:  1.000000 | S^2:  2.000001
iter: 897 | loss: -3.786393 | norm:  0.003698 | fidelity:  0.999387 | Sz:  0.999999 | S^2:  1.999998
iter: 898 | loss: -3.786404 | norm:  0.003691 | fidelity:  0.999390 | Sz:  1.000002 | S^2:  2.000003
iter: 899 | loss: -3.786397 | norm:  0.003684 | fidelity:  0.999388 | Sz:  1.000000 | S^2:  1.999999
iter: 900 | loss: -3.786402 | norm:  0.003676 | fidelity:  0.999389 | Sz:  1.000001 | S^2:  2.000001
iter: 901 | loss: -3.786397 | norm:  0.003668 | fidelity:  0.999388 | Sz:  0.999999 | S^2:  1.999998
iter: 902 | loss: -3.786408 | norm:  0.003659 | fidelity:  0.999391 | Sz:  1.000002 | S^2:  2.000003
iter: 903 | loss: -3.786410 | norm:  0.003652 | fidelity:  0.999392 | Sz:  1.000002 | S^2:  2.000004
iter: 904 | loss: -3.786425 | norm:  0.003645 | fidelity:  0.999395 | Sz:  1.000005 | S^2:  2.000011
iter: 905 | loss: -3.786414 | norm:  0.003637 | fidelity:  0.999393 | Sz:  1.000002 | S^2:  2.000004
iter: 906 | loss: -3.786411 | norm:  0.003629 | fidelity:  0.999392 | Sz:  1.000001 | S^2:  2.000002
iter: 907 | loss: -3.786412 | norm:  0.003622 | fidelity:  0.999392 | Sz:  1.000001 | S^2:  2.000002
iter: 908 | loss: -3.786414 | norm:  0.003614 | fidelity:  0.999393 | Sz:  1.000001 | S^2:  2.000003
iter: 909 | loss: -3.786411 | norm:  0.003606 | fidelity:  0.999392 | Sz:  1.000000 | S^2:  2.000000
iter: 910 | loss: -3.786416 | norm:  0.003597 | fidelity:  0.999393 | Sz:  1.000001 | S^2:  2.000002
iter: 911 | loss: -3.786399 | norm:  0.003590 | fidelity:  0.999389 | Sz:  0.999996 | S^2:  1.999992
iter: 912 | loss: -3.786411 | norm:  0.003583 | fidelity:  0.999392 | Sz:  0.999999 | S^2:  1.999998
iter: 913 | loss: -3.786429 | norm:  0.003575 | fidelity:  0.999397 | Sz:  1.000003 | S^2:  2.000007
iter: 914 | loss: -3.786425 | norm:  0.003567 | fidelity:  0.999396 | Sz:  1.000002 | S^2:  2.000004
