nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

ground state energy:  -5.95423668105734
particle number:  8

learning rate =  0.05000000060634249
Find operators
1j [3^ 2^ 15 6] + -1j [15^ 6^ 3 2]
1j [5^ 2^ 15 8] + -1j [15^ 8^ 5 2]
1j [4^ 3^ 14 9] + -1j [14^ 9^ 4 3]
-1j [5^ 0^ 14 11] + 1j [14^ 11^ 5 0]
1j [5^ 4^ 7 6] + -1j [7^ 6^ 5 4]
-1j [3^ 2^ 14 7] + 1j [14^ 7^ 3 2]
-1j [9^ 6^ 13 2] + 1j [13^ 2^ 9 6]
1j [7^ 6^ 13 12] + -1j [13^ 12^ 7 6]
1j [5^ 4^ 15 14] + -1j [15^ 14^ 5 4]
-1j [9^ 6^ 12 3] + 1j [12^ 3^ 9 6]
-1j [5^ 2^ 14 9] + 1j [14^ 9^ 5 2]
1j [13^ 4^ 15 6] + -1j [15^ 6^ 13 4]
-1j [11^ 6^ 12 1] + 1j [12^ 1^ 11 6]
-1j [9^ 8^ 12 5] + 1j [12^ 5^ 9 8]
-1j [13^ 4^ 14 7] + 1j [14^ 7^ 13 4]
1j [10^ 7^ 13 0] + -1j [13^ 0^ 10 7]
1j [8^ 7^ 12 3] + -1j [12^ 3^ 8 7]
-1j [11^ 6^ 13 0] + 1j [13^ 0^ 11 6]
-1j [11^ 10^ 13 4] + 1j [13^ 4^ 11 10]
-1j [9^ 8^ 13 4] + 1j [13^ 4^ 9 8]
1j [5^ 0^ 15 10] + -1j [15^ 10^ 5 0]
1j [3^ 2^ 9 8] + -1j [9^ 8^ 3 2]
1j [13^ 12^ 15 14] + -1j [15^ 14^ 13 12]
-1j [2^ 1^ 11 8] + 1j [11^ 8^ 2 1]
1j [1^ 0^ 15 6] + -1j [15^ 6^ 1 0]
1j [1^ 0^ 9 8] + -1j [9^ 8^ 1 0]
1j [12^ 5^ 14 7] + -1j [14^ 7^ 12 5]
1j [1^ 0^ 11 10] + -1j [11^ 10^ 1 0]
1j [3^ 2^ 11 10] + -1j [11^ 10^ 3 2]
-1j [1^ 0^ 14 7] + 1j [14^ 7^ 1 0]
-1j [4^ 3^ 15 8] + 1j [15^ 8^ 4 3]
-1j [4^ 1^ 15 10] + 1j [15^ 10^ 4 1]
-1j [11^ 10^ 12 5] + 1j [12^ 5^ 11 10]
1j [3^ 0^ 11 8] + -1j [11^ 8^ 3 0]
-1j [3^ 0^ 10 9] + 1j [10^ 9^ 3 0]
1j [4^ 1^ 14 11] + -1j [14^ 11^ 4 1]
1j [10^ 7^ 12 1] + -1j [12^ 1^ 10 7]
1j [2^ 1^ 10 9] + -1j [10^ 9^ 2 1]
1j [8^ 7^ 13 2] + -1j [13^ 2^ 8 7]
1j [12^ 5^ 15 6] + -1j [15^ 6^ 12 5]
with max gradients
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]

iter: 1 | loss: -4.000000 | norm:  6.324555 | fidelity:  0.635416 | Sz:  0.000000 | S^2:  0.000000
iter: 534 | loss: -5.923230 | norm:  0.027358 | fidelity:  0.995247 | Sz:  0.000000 | S^2:  0.005191
iter: 535 | loss: -5.923296 | norm:  0.027005 | fidelity:  0.995264 | Sz: -0.000000 | S^2:  0.005132
iter: 536 | loss: -5.923335 | norm:  0.026601 | fidelity:  0.995276 | Sz:  0.000000 | S^2:  0.005075
iter: 537 | loss: -5.923410 | norm:  0.026363 | fidelity:  0.995293 | Sz: -0.000000 | S^2:  0.005019
iter: 538 | loss: -5.923479 | norm:  0.026172 | fidelity:  0.995310 | Sz: -0.000000 | S^2:  0.004964
iter: 539 | loss: -5.923551 | norm:  0.025763 | fidelity:  0.995326 | Sz: -0.000000 | S^2:  0.004910
iter: 540 | loss: -5.923599 | norm:  0.025524 | fidelity:  0.995339 | Sz:  0.000000 | S^2:  0.004857
iter: 541 | loss: -5.923636 | norm:  0.025384 | fidelity:  0.995350 | Sz: -0.000000 | S^2:  0.004806
iter: 542 | loss: -5.923695 | norm:  0.024974 | fidelity:  0.995364 | Sz: -0.000000 | S^2:  0.004757
iter: 543 | loss: -5.923756 | norm:  0.024663 | fidelity:  0.995379 | Sz: -0.000000 | S^2:  0.004708
iter: 544 | loss: -5.923790 | norm:  0.024469 | fidelity:  0.995390 | Sz: -0.000000 | S^2:  0.004659
iter: 545 | loss: -5.923848 | norm:  0.024132 | fidelity:  0.995404 | Sz: -0.000000 | S^2:  0.004610
iter: 546 | loss: -5.923907 | norm:  0.023870 | fidelity:  0.995418 | Sz: -0.000000 | S^2:  0.004560
iter: 547 | loss: -5.923941 | norm:  0.023677 | fidelity:  0.995427 | Sz:  0.000000 | S^2:  0.004512
iter: 548 | loss: -5.923998 | norm:  0.023423 | fidelity:  0.995440 | Sz:  0.000000 | S^2:  0.004467
iter: 549 | loss: -5.924049 | norm:  0.023203 | fidelity:  0.995453 | Sz:  0.000000 | S^2:  0.004424
iter: 550 | loss: -5.924129 | norm:  0.022938 | fidelity:  0.995470 | Sz: -0.000000 | S^2:  0.004384
iter: 551 | loss: -5.924168 | norm:  0.022705 | fidelity:  0.995480 | Sz: -0.000000 | S^2:  0.004343
iter: 552 | loss: -5.924211 | norm:  0.022522 | fidelity:  0.995490 | Sz:  0.000000 | S^2:  0.004302
iter: 553 | loss: -5.924236 | norm:  0.022253 | fidelity:  0.995497 | Sz:  0.000000 | S^2:  0.004262
iter: 554 | loss: -5.924316 | norm:  0.022044 | fidelity:  0.995513 | Sz: -0.000000 | S^2:  0.004223
iter: 555 | loss: -5.924319 | norm:  0.021907 | fidelity:  0.995516 | Sz:  0.000000 | S^2:  0.004185
iter: 556 | loss: -5.924396 | norm:  0.021648 | fidelity:  0.995531 | Sz: -0.000000 | S^2:  0.004150
iter: 557 | loss: -5.924428 | norm:  0.021500 | fidelity:  0.995539 | Sz:  0.000000 | S^2:  0.004115
iter: 558 | loss: -5.924482 | norm:  0.021335 | fidelity:  0.995550 | Sz:  0.000000 | S^2:  0.004080
iter: 559 | loss: -5.924511 | norm:  0.021254 | fidelity:  0.995557 | Sz:  0.000000 | S^2:  0.004045
iter: 560 | loss: -5.924546 | norm:  0.021174 | fidelity:  0.995564 | Sz: -0.000000 | S^2:  0.004012
iter: 561 | loss: -5.924591 | norm:  0.021361 | fidelity:  0.995575 | Sz: -0.000000 | S^2:  0.003978
iter: 562 | loss: -5.924604 | norm:  0.021247 | fidelity:  0.995577 | Sz: -0.000000 | S^2:  0.003948
iter: 563 | loss: -5.924659 | norm:  0.020901 | fidelity:  0.995590 | Sz: -0.000000 | S^2:  0.003915
iter: 564 | loss: -5.924708 | norm:  0.020203 | fidelity:  0.995599 | Sz:  0.000000 | S^2:  0.003885
iter: 565 | loss: -5.924741 | norm:  0.020208 | fidelity:  0.995606 | Sz: -0.000000 | S^2:  0.003855
iter: 566 | loss: -5.924769 | norm:  0.020405 | fidelity:  0.995613 | Sz: -0.000000 | S^2:  0.003824
iter: 567 | loss: -5.924828 | norm:  0.019843 | fidelity:  0.995623 | Sz: -0.000000 | S^2:  0.003796
iter: 568 | loss: -5.924852 | norm:  0.019538 | fidelity:  0.995629 | Sz: -0.000000 | S^2:  0.003767
iter: 569 | loss: -5.924888 | norm:  0.019662 | fidelity:  0.995637 | Sz: -0.000000 | S^2:  0.003738
iter: 570 | loss: -5.924930 | norm:  0.019374 | fidelity:  0.995645 | Sz:  0.000000 | S^2:  0.003710
iter: 571 | loss: -5.924947 | norm:  0.019026 | fidelity:  0.995650 | Sz: -0.000000 | S^2:  0.003681
iter: 572 | loss: -5.924984 | norm:  0.019019 | fidelity:  0.995658 | Sz:  0.000000 | S^2:  0.003654
iter: 573 | loss: -5.925071 | norm:  0.018885 | fidelity:  0.995673 | Sz: -0.000000 | S^2:  0.003628
iter: 574 | loss: -5.925098 | norm:  0.018550 | fidelity:  0.995680 | Sz:  0.000000 | S^2:  0.003602
iter: 575 | loss: -5.925091 | norm:  0.018442 | fidelity:  0.995680 | Sz: -0.000000 | S^2:  0.003576
iter: 576 | loss: -5.925120 | norm:  0.018360 | fidelity:  0.995686 | Sz: -0.000000 | S^2:  0.003550
iter: 577 | loss: -5.925155 | norm:  0.018089 | fidelity:  0.995693 | Sz:  0.000000 | S^2:  0.003524
iter: 578 | loss: -5.925183 | norm:  0.017925 | fidelity:  0.995699 | Sz:  0.000000 | S^2:  0.003499
iter: 579 | loss: -5.925245 | norm:  0.017826 | fidelity:  0.995711 | Sz: -0.000000 | S^2:  0.003475
iter: 580 | loss: -5.925229 | norm:  0.017641 | fidelity:  0.995709 | Sz: -0.000000 | S^2:  0.003451
iter: 581 | loss: -5.925308 | norm:  0.017445 | fidelity:  0.995724 | Sz: -0.000000 | S^2:  0.003428
iter: 582 | loss: -5.925321 | norm:  0.017336 | fidelity:  0.995727 | Sz: -0.000000 | S^2:  0.003405
iter: 583 | loss: -5.925342 | norm:  0.017218 | fidelity:  0.995732 | Sz: -0.000000 | S^2:  0.003382
iter: 584 | loss: -5.925405 | norm:  0.016984 | fidelity:  0.995743 | Sz:  0.000000 | S^2:  0.003360
iter: 585 | loss: -5.925399 | norm:  0.016862 | fidelity:  0.995743 | Sz: -0.000000 | S^2:  0.003338
iter: 586 | loss: -5.925438 | norm:  0.016765 | fidelity:  0.995751 | Sz:  0.000000 | S^2:  0.003317
iter: 587 | loss: -5.925479 | norm:  0.016555 | fidelity:  0.995759 | Sz: -0.000000 | S^2:  0.003296
iter: 588 | loss: -5.925526 | norm:  0.016421 | fidelity:  0.995767 | Sz: -0.000000 | S^2:  0.003275
iter: 589 | loss: -5.925517 | norm:  0.016326 | fidelity:  0.995767 | Sz: -0.000000 | S^2:  0.003255
iter: 590 | loss: -5.925538 | norm:  0.016159 | fidelity:  0.995771 | Sz:  0.000000 | S^2:  0.003235
iter: 591 | loss: -5.925587 | norm:  0.015989 | fidelity:  0.995780 | Sz:  0.000000 | S^2:  0.003215
iter: 592 | loss: -5.925591 | norm:  0.015895 | fidelity:  0.995782 | Sz:  0.000000 | S^2:  0.003195
iter: 593 | loss: -5.925615 | norm:  0.015747 | fidelity:  0.995787 | Sz: -0.000000 | S^2:  0.003176
iter: 594 | loss: -5.925665 | norm:  0.015592 | fidelity:  0.995796 | Sz: -0.000000 | S^2:  0.003157
iter: 595 | loss: -5.925650 | norm:  0.015477 | fidelity:  0.995794 | Sz:  0.000000 | S^2:  0.003139
iter: 596 | loss: -5.925697 | norm:  0.015340 | fidelity:  0.995803 | Sz: -0.000000 | S^2:  0.003121
iter: 597 | loss: -5.925730 | norm:  0.015218 | fidelity:  0.995809 | Sz:  0.000000 | S^2:  0.003103
iter: 598 | loss: -5.925735 | norm:  0.015071 | fidelity:  0.995811 | Sz:  0.000000 | S^2:  0.003085
iter: 599 | loss: -5.925779 | norm:  0.014951 | fidelity:  0.995819 | Sz:  0.000000 | S^2:  0.003067
iter: 600 | loss: -5.925764 | norm:  0.014829 | fidelity:  0.995817 | Sz: -0.000000 | S^2:  0.003050
iter: 601 | loss: -5.925812 | norm:  0.014699 | fidelity:  0.995826 | Sz:  0.000000 | S^2:  0.003033
iter: 602 | loss: -5.925861 | norm:  0.014555 | fidelity:  0.995835 | Sz:  0.000000 | S^2:  0.003016
iter: 603 | loss: -5.925867 | norm:  0.014453 | fidelity:  0.995837 | Sz: -0.000000 | S^2:  0.003000
iter: 604 | loss: -5.925896 | norm:  0.014322 | fidelity:  0.995842 | Sz: -0.000000 | S^2:  0.002983
iter: 605 | loss: -5.925906 | norm:  0.014199 | fidelity:  0.995844 | Sz: -0.000000 | S^2:  0.002967
iter: 606 | loss: -5.925934 | norm:  0.014075 | fidelity:  0.995850 | Sz:  0.000000 | S^2:  0.002952
iter: 607 | loss: -5.925969 | norm:  0.013961 | fidelity:  0.995856 | Sz:  0.000000 | S^2:  0.002936
iter: 608 | loss: -5.925983 | norm:  0.013840 | fidelity:  0.995859 | Sz: -0.000000 | S^2:  0.002921
iter: 609 | loss: -5.925996 | norm:  0.013730 | fidelity:  0.995862 | Sz: -0.000000 | S^2:  0.002906
iter: 610 | loss: -5.926042 | norm:  0.013598 | fidelity:  0.995871 | Sz: -0.000000 | S^2:  0.002891
iter: 611 | loss: -5.926056 | norm:  0.013506 | fidelity:  0.995873 | Sz:  0.000000 | S^2:  0.002876
iter: 612 | loss: -5.926070 | norm:  0.013381 | fidelity:  0.995876 | Sz:  0.000000 | S^2:  0.002862
iter: 613 | loss: -5.926086 | norm:  0.013295 | fidelity:  0.995880 | Sz: -0.000000 | S^2:  0.002848
iter: 614 | loss: -5.926099 | norm:  0.013169 | fidelity:  0.995882 | Sz:  0.000000 | S^2:  0.002834
iter: 615 | loss: -5.926159 | norm:  0.013131 | fidelity:  0.995893 | Sz: -0.000000 | S^2:  0.002820
iter: 616 | loss: -5.926135 | norm:  0.013028 | fidelity:  0.995889 | Sz:  0.000000 | S^2:  0.002807
iter: 617 | loss: -5.926187 | norm:  0.013115 | fidelity:  0.995899 | Sz: -0.000000 | S^2:  0.002794
iter: 618 | loss: -5.926198 | norm:  0.013099 | fidelity:  0.995901 | Sz:  0.000000 | S^2:  0.002781
iter: 619 | loss: -5.926191 | norm:  0.013386 | fidelity:  0.995901 | Sz: -0.000000 | S^2:  0.002768
iter: 620 | loss: -5.926188 | norm:  0.013326 | fidelity:  0.995900 | Sz:  0.000000 | S^2:  0.002756
iter: 621 | loss: -5.926240 | norm:  0.013204 | fidelity:  0.995910 | Sz:  0.000000 | S^2:  0.002743
iter: 622 | loss: -5.926269 | norm:  0.012554 | fidelity:  0.995915 | Sz:  0.000000 | S^2:  0.002731
iter: 623 | loss: -5.926271 | norm:  0.012212 | fidelity:  0.995916 | Sz: -0.000000 | S^2:  0.002719
iter: 624 | loss: -5.926247 | norm:  0.012326 | fidelity:  0.995913 | Sz: -0.000000 | S^2:  0.002706
iter: 625 | loss: -5.926285 | norm:  0.012414 | fidelity:  0.995919 | Sz: -0.000000 | S^2:  0.002695
iter: 626 | loss: -5.926310 | norm:  0.012365 | fidelity:  0.995924 | Sz: -0.000000 | S^2:  0.002683
iter: 627 | loss: -5.926356 | norm:  0.011946 | fidelity:  0.995932 | Sz: -0.000000 | S^2:  0.002672
iter: 628 | loss: -5.926362 | norm:  0.011737 | fidelity:  0.995933 | Sz: -0.000000 | S^2:  0.002661
iter: 629 | loss: -5.926372 | norm:  0.011837 | fidelity:  0.995936 | Sz: -0.000000 | S^2:  0.002650
iter: 630 | loss: -5.926426 | norm:  0.011789 | fidelity:  0.995945 | Sz: -0.000000 | S^2:  0.002639
iter: 631 | loss: -5.926421 | norm:  0.011642 | fidelity:  0.995944 | Sz: -0.000000 | S^2:  0.002628
iter: 632 | loss: -5.926430 | norm:  0.011421 | fidelity:  0.995946 | Sz:  0.000000 | S^2:  0.002618
iter: 633 | loss: -5.926463 | norm:  0.011317 | fidelity:  0.995952 | Sz:  0.000000 | S^2:  0.002608
iter: 634 | loss: -5.926475 | norm:  0.011348 | fidelity:  0.995955 | Sz:  0.000000 | S^2:  0.002597
iter: 635 | loss: -5.926482 | norm:  0.011224 | fidelity:  0.995956 | Sz:  0.000000 | S^2:  0.002587
iter: 636 | loss: -5.926499 | norm:  0.011071 | fidelity:  0.995959 | Sz:  0.000000 | S^2:  0.002578
iter: 637 | loss: -5.926544 | norm:  0.010981 | fidelity:  0.995967 | Sz: -0.000000 | S^2:  0.002568
iter: 638 | loss: -5.926526 | norm:  0.010900 | fidelity:  0.995964 | Sz:  0.000000 | S^2:  0.002559
iter: 639 | loss: -5.926547 | norm:  0.010862 | fidelity:  0.995968 | Sz: -0.000000 | S^2:  0.002549
iter: 640 | loss: -5.926534 | norm:  0.010742 | fidelity:  0.995966 | Sz: -0.000000 | S^2:  0.002540
iter: 641 | loss: -5.926574 | norm:  0.010610 | fidelity:  0.995973 | Sz:  0.000000 | S^2:  0.002531
iter: 642 | loss: -5.926563 | norm:  0.010562 | fidelity:  0.995972 | Sz: -0.000000 | S^2:  0.002522
iter: 643 | loss: -5.926602 | norm:  0.010484 | fidelity:  0.995978 | Sz: -0.000000 | S^2:  0.002513
iter: 644 | loss: -5.926627 | norm:  0.010421 | fidelity:  0.995983 | Sz: -0.000000 | S^2:  0.002505
iter: 645 | loss: -5.926638 | norm:  0.010318 | fidelity:  0.995985 | Sz:  0.000000 | S^2:  0.002496
iter: 646 | loss: -5.926650 | norm:  0.010207 | fidelity:  0.995987 | Sz: -0.000000 | S^2:  0.002488
iter: 647 | loss: -5.926646 | norm:  0.010165 | fidelity:  0.995986 | Sz:  0.000000 | S^2:  0.002479
iter: 648 | loss: -5.926662 | norm:  0.010091 | fidelity:  0.995989 | Sz:  0.000000 | S^2:  0.002471
iter: 649 | loss: -5.926672 | norm:  0.010027 | fidelity:  0.995991 | Sz: -0.000000 | S^2:  0.002463
iter: 650 | loss: -5.926714 | norm:  0.009927 | fidelity:  0.995999 | Sz:  0.000000 | S^2:  0.002456

learning rate =  0.0006772044289953743
Find operators
-1j [11^ 6^ 15 2] + 1j [15^ 2^ 11 6]
1j [8^ 7^ 15 0] + -1j [15^ 0^ 8 7]
-1j [2^ 1^ 11 8] + 1j [11^ 8^ 2 1]
-1j [7^ 6^ 9 0] + 1j [9^ 0^ 7 6]
1j [10^ 7^ 12 1] + -1j [12^ 1^ 10 7]
1j [11^ 2^ 13 12] + -1j [13^ 12^ 11 2]
1j [12^ 9^ 14 11] + -1j [14^ 11^ 12 9]
1j [5^ 2^ 13 10] + -1j [13^ 10^ 5 2]
-1j [4^ 3^ 13 10] + 1j [13^ 10^ 4 3]
1j [5^ 0^ 15 10] + -1j [15^ 10^ 5 0]
1j [12^ 1^ 15 2] + -1j [15^ 2^ 12 1]
1j [10^ 7^ 15 2] + -1j [15^ 2^ 10 7]
1j [10^ 7^ 13 0] + -1j [13^ 0^ 10 7]
-1j [13^ 0^ 14 3] + 1j [14^ 3^ 13 0]
-1j [13^ 10^ 14 9] + 1j [14^ 9^ 13 10]
1j [12^ 3^ 15 0] + -1j [15^ 0^ 12 3]
1j [10^ 5^ 13 2] + -1j [13^ 2^ 10 5]
-1j [3^ 0^ 12 7] + 1j [12^ 7^ 3 0]
-1j [5^ 4^ 9 0] + 1j [9^ 0^ 5 4]
1j [8^ 7^ 14 1] + -1j [14^ 1^ 8 7]
-1j [10^ 3^ 13 12] + 1j [13^ 12^ 10 3]
1j [12^ 3^ 14 1] + -1j [14^ 1^ 12 3]
-1j [11^ 8^ 14 5] + 1j [14^ 5^ 11 8]
-1j [3^ 0^ 10 9] + 1j [10^ 9^ 3 0]
1j [8^ 5^ 10 7] + -1j [10^ 7^ 8 5]
1j [4^ 1^ 7 2] + -1j [7^ 2^ 4 1]
1j [10^ 9^ 13 6] + -1j [13^ 6^ 10 9]
with max gradients
[0.02161752, 0.021163572, 0.015537489, 0.0153652, 0.015315935, 0.015116433, 0.014728378, 0.014479503, 0.013778128, 0.0136692375, 0.013167689, 0.012834605, 0.012424505, 0.012153629, 0.012030229, 0.011796155, 0.011717461, 0.011704928, 0.0115517825, 0.01151518, 0.011448792, 0.011396836, 0.011225721, 0.0111350585, 0.010398032, 0.010314883, 0.010196764]

iter: 651 | loss: -5.926720 | norm:  0.071061 | fidelity:  0.996000 | Sz: -0.000000 | S^2:  0.002448
iter: 652 | loss: -5.926821 | norm:  0.106323 | fidelity:  0.996010 | Sz:  0.000000 | S^2:  0.002478
iter: 653 | loss: -5.927200 | norm:  0.077600 | fidelity:  0.996030 | Sz:  0.000000 | S^2:  0.002473
iter: 654 | loss: -5.927276 | norm:  0.082224 | fidelity:  0.996054 | Sz:  0.000000 | S^2:  0.002379
iter: 655 | loss: -5.927558 | norm:  0.082222 | fidelity:  0.996125 | Sz:  0.000000 | S^2:  0.002268
iter: 656 | loss: -5.927816 | norm:  0.072457 | fidelity:  0.996185 | Sz:  0.000000 | S^2:  0.002210
iter: 657 | loss: -5.927980 | norm:  0.064950 | fidelity:  0.996217 | Sz:  0.000000 | S^2:  0.002184
iter: 658 | loss: -5.928139 | norm:  0.062167 | fidelity:  0.996243 | Sz: -0.000000 | S^2:  0.002176
iter: 659 | loss: -5.928310 | norm:  0.061185 | fidelity:  0.996265 | Sz: -0.000000 | S^2:  0.002161
iter: 660 | loss: -5.928479 | norm:  0.060605 | fidelity:  0.996285 | Sz:  0.000000 | S^2:  0.002127
iter: 661 | loss: -5.928649 | norm:  0.058376 | fidelity:  0.996309 | Sz: -0.000000 | S^2:  0.002080
iter: 662 | loss: -5.928807 | norm:  0.054128 | fidelity:  0.996335 | Sz:  0.000000 | S^2:  0.002034
iter: 663 | loss: -5.928975 | norm:  0.050130 | fidelity:  0.996368 | Sz: -0.000000 | S^2:  0.001997
iter: 664 | loss: -5.929087 | norm:  0.047982 | fidelity:  0.996395 | Sz:  0.000000 | S^2:  0.001972
iter: 665 | loss: -5.929282 | norm:  0.046870 | fidelity:  0.996435 | Sz: -0.000000 | S^2:  0.001956
iter: 666 | loss: -5.929372 | norm:  0.046049 | fidelity:  0.996456 | Sz:  0.000000 | S^2:  0.001945
iter: 667 | loss: -5.929487 | norm:  0.045563 | fidelity:  0.996481 | Sz: -0.000000 | S^2:  0.001939
iter: 668 | loss: -5.929619 | norm:  0.044339 | fidelity:  0.996506 | Sz: -0.000000 | S^2:  0.001934
iter: 669 | loss: -5.929753 | norm:  0.041631 | fidelity:  0.996530 | Sz:  0.000000 | S^2:  0.001929
iter: 670 | loss: -5.929837 | norm:  0.038962 | fidelity:  0.996543 | Sz:  0.000000 | S^2:  0.001924
iter: 671 | loss: -5.929946 | norm:  0.038117 | fidelity:  0.996559 | Sz:  0.000000 | S^2:  0.001918
iter: 672 | loss: -5.930036 | norm:  0.038371 | fidelity:  0.996572 | Sz: -0.000000 | S^2:  0.001910
iter: 673 | loss: -5.930155 | norm:  0.037865 | fidelity:  0.996589 | Sz: -0.000000 | S^2:  0.001900
iter: 674 | loss: -5.930227 | norm:  0.036012 | fidelity:  0.996600 | Sz: -0.000000 | S^2:  0.001890
iter: 675 | loss: -5.930310 | norm:  0.033825 | fidelity:  0.996615 | Sz:  0.000000 | S^2:  0.001883
iter: 676 | loss: -5.930430 | norm:  0.032750 | fidelity:  0.996637 | Sz:  0.000000 | S^2:  0.001879
iter: 677 | loss: -5.930529 | norm:  0.032945 | fidelity:  0.996658 | Sz: -0.000000 | S^2:  0.001878
iter: 678 | loss: -5.930595 | norm:  0.033009 | fidelity:  0.996672 | Sz:  0.000000 | S^2:  0.001879
iter: 679 | loss: -5.930658 | norm:  0.031841 | fidelity:  0.996685 | Sz: -0.000000 | S^2:  0.001880
iter: 680 | loss: -5.930736 | norm:  0.029943 | fidelity:  0.996700 | Sz:  0.000000 | S^2:  0.001881
iter: 681 | loss: -5.930829 | norm:  0.028645 | fidelity:  0.996715 | Sz: -0.000000 | S^2:  0.001881
iter: 682 | loss: -5.930902 | norm:  0.028315 | fidelity:  0.996727 | Sz:  0.000000 | S^2:  0.001881
iter: 683 | loss: -5.930971 | norm:  0.028095 | fidelity:  0.996737 | Sz:  0.000000 | S^2:  0.001881
iter: 684 | loss: -5.931040 | norm:  0.027319 | fidelity:  0.996747 | Sz:  0.000000 | S^2:  0.001882
iter: 685 | loss: -5.931144 | norm:  0.026246 | fidelity:  0.996763 | Sz: -0.000000 | S^2:  0.001882
iter: 686 | loss: -5.931172 | norm:  0.025578 | fidelity:  0.996768 | Sz:  0.000000 | S^2:  0.001883
iter: 687 | loss: -5.931233 | norm:  0.025388 | fidelity:  0.996778 | Sz: -0.000000 | S^2:  0.001884
iter: 688 | loss: -5.931273 | norm:  0.025068 | fidelity:  0.996786 | Sz: -0.000000 | S^2:  0.001886
iter: 689 | loss: -5.931378 | norm:  0.024407 | fidelity:  0.996806 | Sz: -0.000000 | S^2:  0.001889
iter: 690 | loss: -5.931421 | norm:  0.023681 | fidelity:  0.996815 | Sz:  0.000000 | S^2:  0.001893
iter: 691 | loss: -5.931441 | norm:  0.022985 | fidelity:  0.996820 | Sz: -0.000000 | S^2:  0.001896
iter: 692 | loss: -5.931511 | norm:  0.022426 | fidelity:  0.996832 | Sz:  0.000000 | S^2:  0.001898
iter: 693 | loss: -5.931525 | norm:  0.022160 | fidelity:  0.996835 | Sz: -0.000000 | S^2:  0.001899
iter: 694 | loss: -5.931595 | norm:  0.021913 | fidelity:  0.996847 | Sz:  0.000000 | S^2:  0.001900
iter: 695 | loss: -5.931633 | norm:  0.021437 | fidelity:  0.996854 | Sz: -0.000000 | S^2:  0.001900
iter: 696 | loss: -5.931688 | norm:  0.020928 | fidelity:  0.996863 | Sz:  0.000000 | S^2:  0.001901
iter: 697 | loss: -5.931754 | norm:  0.020528 | fidelity:  0.996874 | Sz: -0.000000 | S^2:  0.001903
iter: 698 | loss: -5.931767 | norm:  0.020222 | fidelity:  0.996877 | Sz: -0.000000 | S^2:  0.001905
iter: 699 | loss: -5.931822 | norm:  0.019947 | fidelity:  0.996887 | Sz:  0.000000 | S^2:  0.001908
iter: 700 | loss: -5.931858 | norm:  0.019525 | fidelity:  0.996894 | Sz:  0.000000 | S^2:  0.001911
iter: 701 | loss: -5.931873 | norm:  0.018992 | fidelity:  0.996897 | Sz: -0.000000 | S^2:  0.001912
iter: 702 | loss: -5.931896 | norm:  0.018576 | fidelity:  0.996903 | Sz:  0.000000 | S^2:  0.001913
iter: 703 | loss: -5.931957 | norm:  0.018280 | fidelity:  0.996914 | Sz: -0.000000 | S^2:  0.001913
iter: 704 | loss: -5.932022 | norm:  0.018002 | fidelity:  0.996926 | Sz: -0.000000 | S^2:  0.001914
iter: 705 | loss: -5.932043 | norm:  0.017685 | fidelity:  0.996930 | Sz:  0.000000 | S^2:  0.001915
iter: 706 | loss: -5.932085 | norm:  0.017296 | fidelity:  0.996937 | Sz: -0.000000 | S^2:  0.001916
iter: 707 | loss: -5.932127 | norm:  0.016918 | fidelity:  0.996945 | Sz: -0.000000 | S^2:  0.001917
iter: 708 | loss: -5.932152 | norm:  0.016612 | fidelity:  0.996949 | Sz: -0.000000 | S^2:  0.001918
iter: 709 | loss: -5.932192 | norm:  0.016326 | fidelity:  0.996956 | Sz: -0.000000 | S^2:  0.001919
iter: 710 | loss: -5.932210 | norm:  0.016025 | fidelity:  0.996959 | Sz: -0.000000 | S^2:  0.001920
iter: 711 | loss: -5.932259 | norm:  0.015693 | fidelity:  0.996968 | Sz: -0.000000 | S^2:  0.001921
iter: 712 | loss: -5.932269 | norm:  0.015379 | fidelity:  0.996971 | Sz:  0.000000 | S^2:  0.001923
iter: 713 | loss: -5.932296 | norm:  0.015137 | fidelity:  0.996976 | Sz: -0.000000 | S^2:  0.001924
iter: 714 | loss: -5.932312 | norm:  0.014902 | fidelity:  0.996979 | Sz: -0.000000 | S^2:  0.001924
iter: 715 | loss: -5.932355 | norm:  0.014631 | fidelity:  0.996986 | Sz:  0.000000 | S^2:  0.001925
iter: 716 | loss: -5.932411 | norm:  0.014346 | fidelity:  0.996995 | Sz:  0.000000 | S^2:  0.001926
