nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

iter: 1 | loss: -4.000000 | norm:  0.000000 | fidelity:  0.635416 | Sz:  0.000000 | S^2:  0.000000
iter: 684 | loss: -5.948150 | norm:  0.047256 | fidelity:  0.998478 | Sz: -0.000000 | S^2: -0.000000
iter: 685 | loss: -5.948198 | norm:  0.046524 | fidelity:  0.998493 | Sz:  0.000000 | S^2:  0.000000
iter: 686 | loss: -5.948274 | norm:  0.045794 | fidelity:  0.998512 | Sz: -0.000000 | S^2: -0.000000
iter: 687 | loss: -5.948231 | norm:  0.045062 | fidelity:  0.998512 | Sz: -0.000000 | S^2: -0.000000
iter: 688 | loss: -5.948293 | norm:  0.044331 | fidelity:  0.998530 | Sz:  0.000000 | S^2: -0.000000
iter: 689 | loss: -5.948336 | norm:  0.043600 | fidelity:  0.998544 | Sz:  0.000000 | S^2:  0.000000
iter: 690 | loss: -5.948348 | norm:  0.042874 | fidelity:  0.998553 | Sz:  0.000000 | S^2:  0.000000
iter: 691 | loss: -5.948447 | norm:  0.042151 | fidelity:  0.998577 | Sz: -0.000000 | S^2:  0.000000
iter: 692 | loss: -5.948413 | norm:  0.041430 | fidelity:  0.998579 | Sz:  0.000000 | S^2:  0.000000
iter: 693 | loss: -5.948411 | norm:  0.040708 | fidelity:  0.998586 | Sz: -0.000000 | S^2:  0.000000
iter: 694 | loss: -5.948501 | norm:  0.039993 | fidelity:  0.998608 | Sz:  0.000000 | S^2: -0.000000
iter: 695 | loss: -5.948584 | norm:  0.039283 | fidelity:  0.998629 | Sz:  0.000000 | S^2: -0.000000
iter: 696 | loss: -5.948587 | norm:  0.038578 | fidelity:  0.998637 | Sz:  0.000000 | S^2: -0.000000
iter: 697 | loss: -5.948563 | norm:  0.037884 | fidelity:  0.998641 | Sz:  0.000000 | S^2: -0.000000
iter: 698 | loss: -5.948615 | norm:  0.037197 | fidelity:  0.998657 | Sz: -0.000000 | S^2: -0.000000
iter: 699 | loss: -5.948684 | norm:  0.036513 | fidelity:  0.998676 | Sz:  0.000000 | S^2:  0.000000
iter: 700 | loss: -5.948645 | norm:  0.035837 | fidelity:  0.998677 | Sz: -0.000000 | S^2:  0.000000
iter: 701 | loss: -5.948668 | norm:  0.035170 | fidelity:  0.998688 | Sz:  0.000000 | S^2: -0.000000
iter: 702 | loss: -5.948712 | norm:  0.034516 | fidelity:  0.998703 | Sz:  0.000000 | S^2:  0.000000
iter: 703 | loss: -5.948698 | norm:  0.033870 | fidelity:  0.998708 | Sz:  0.000000 | S^2:  0.000000
iter: 704 | loss: -5.948758 | norm:  0.033237 | fidelity:  0.998725 | Sz:  0.000000 | S^2: -0.000000
iter: 705 | loss: -5.948733 | norm:  0.032611 | fidelity:  0.998728 | Sz:  0.000000 | S^2: -0.000000
iter: 706 | loss: -5.948825 | norm:  0.031998 | fidelity:  0.998751 | Sz: -0.000000 | S^2:  0.000000
iter: 707 | loss: -5.948820 | norm:  0.031396 | fidelity:  0.998757 | Sz:  0.000000 | S^2:  0.000000
iter: 708 | loss: -5.948804 | norm:  0.030812 | fidelity:  0.998761 | Sz: -0.000000 | S^2: -0.000000
iter: 709 | loss: -5.948839 | norm:  0.030241 | fidelity:  0.998774 | Sz:  0.000000 | S^2:  0.000000
iter: 710 | loss: -5.948857 | norm:  0.029683 | fidelity:  0.998784 | Sz:  0.000000 | S^2: -0.000000
iter: 711 | loss: -5.948874 | norm:  0.029134 | fidelity:  0.998794 | Sz:  0.000000 | S^2:  0.000000
iter: 712 | loss: -5.948907 | norm:  0.028602 | fidelity:  0.998806 | Sz: -0.000000 | S^2:  0.000000
iter: 713 | loss: -5.948921 | norm:  0.028083 | fidelity:  0.998815 | Sz:  0.000000 | S^2: -0.000000
iter: 714 | loss: -5.948950 | norm:  0.027585 | fidelity:  0.998826 | Sz: -0.000000 | S^2: -0.000000
iter: 715 | loss: -5.948994 | norm:  0.027100 | fidelity:  0.998840 | Sz: -0.000000 | S^2: -0.000000
iter: 716 | loss: -5.948933 | norm:  0.026631 | fidelity:  0.998835 | Sz:  0.000000 | S^2:  0.000000
iter: 717 | loss: -5.948970 | norm:  0.026176 | fidelity:  0.998848 | Sz:  0.000000 | S^2:  0.000000
iter: 718 | loss: -5.949037 | norm:  0.025739 | fidelity:  0.998865 | Sz: -0.000000 | S^2: -0.000000
iter: 719 | loss: -5.949016 | norm:  0.025319 | fidelity:  0.998867 | Sz:  0.000000 | S^2: -0.000000
iter: 720 | loss: -5.949027 | norm:  0.024912 | fidelity:  0.998875 | Sz:  0.000000 | S^2: -0.000000
iter: 721 | loss: -5.949018 | norm:  0.024527 | fidelity:  0.998879 | Sz:  0.000000 | S^2: -0.000000
iter: 722 | loss: -5.949061 | norm:  0.024155 | fidelity:  0.998891 | Sz:  0.000000 | S^2: -0.000000
iter: 723 | loss: -5.949072 | norm:  0.023804 | fidelity:  0.998898 | Sz: -0.000000 | S^2:  0.000000
iter: 724 | loss: -5.949081 | norm:  0.023467 | fidelity:  0.998905 | Sz: -0.000000 | S^2: -0.000000
iter: 725 | loss: -5.949078 | norm:  0.023144 | fidelity:  0.998909 | Sz: -0.000000 | S^2: -0.000000
iter: 726 | loss: -5.949060 | norm:  0.022837 | fidelity:  0.998911 | Sz:  0.000000 | S^2: -0.000000
iter: 727 | loss: -5.949067 | norm:  0.022550 | fidelity:  0.998917 | Sz: -0.000000 | S^2: -0.000000
iter: 728 | loss: -5.949129 | norm:  0.022283 | fidelity:  0.998932 | Sz: -0.000000 | S^2: -0.000000
iter: 729 | loss: -5.949122 | norm:  0.022026 | fidelity:  0.998935 | Sz:  0.000000 | S^2:  0.000000
iter: 730 | loss: -5.949147 | norm:  0.021786 | fidelity:  0.998944 | Sz: -0.000000 | S^2:  0.000000
iter: 731 | loss: -5.949140 | norm:  0.021563 | fidelity:  0.998947 | Sz:  0.000000 | S^2: -0.000000
iter: 732 | loss: -5.949125 | norm:  0.021354 | fidelity:  0.998948 | Sz:  0.000000 | S^2: -0.000000
iter: 733 | loss: -5.949110 | norm:  0.021154 | fidelity:  0.998950 | Sz:  0.000000 | S^2:  0.000000
iter: 734 | loss: -5.949189 | norm:  0.020976 | fidelity:  0.998967 | Sz:  0.000000 | S^2:  0.000000
iter: 735 | loss: -5.949126 | norm:  0.020810 | fidelity:  0.998960 | Sz:  0.000000 | S^2:  0.000000
iter: 736 | loss: -5.949181 | norm:  0.020657 | fidelity:  0.998972 | Sz:  0.000000 | S^2:  0.000000
iter: 737 | loss: -5.949218 | norm:  0.020521 | fidelity:  0.998982 | Sz:  0.000000 | S^2:  0.000000
iter: 738 | loss: -5.949173 | norm:  0.020391 | fidelity:  0.998978 | Sz: -0.000000 | S^2:  0.000000
iter: 739 | loss: -5.949189 | norm:  0.020277 | fidelity:  0.998984 | Sz:  0.000000 | S^2: -0.000000
iter: 740 | loss: -5.949211 | norm:  0.020175 | fidelity:  0.998990 | Sz: -0.000000 | S^2:  0.000000
iter: 741 | loss: -5.949201 | norm:  0.020080 | fidelity:  0.998992 | Sz:  0.000000 | S^2: -0.000000
iter: 742 | loss: -5.949265 | norm:  0.020000 | fidelity:  0.999005 | Sz: -0.000000 | S^2: -0.000000
iter: 743 | loss: -5.949265 | norm:  0.019929 | fidelity:  0.999008 | Sz: -0.000000 | S^2:  0.000000
iter: 744 | loss: -5.949321 | norm:  0.019870 | fidelity:  0.999020 | Sz:  0.000000 | S^2: -0.000000
iter: 745 | loss: -5.949275 | norm:  0.019816 | fidelity:  0.999015 | Sz: -0.000000 | S^2:  0.000000
iter: 746 | loss: -5.949281 | norm:  0.019770 | fidelity:  0.999018 | Sz:  0.000000 | S^2: -0.000000
iter: 747 | loss: -5.949314 | norm:  0.019736 | fidelity:  0.999026 | Sz: -0.000000 | S^2:  0.000000
iter: 748 | loss: -5.949295 | norm:  0.019707 | fidelity:  0.999025 | Sz:  0.000000 | S^2:  0.000000
iter: 749 | loss: -5.949316 | norm:  0.019689 | fidelity:  0.999031 | Sz: -0.000000 | S^2:  0.000000
iter: 750 | loss: -5.949246 | norm:  0.019679 | fidelity:  0.999021 | Sz: -0.000000 | S^2:  0.000000
iter: 751 | loss: -5.949325 | norm:  0.019672 | fidelity:  0.999037 | Sz: -0.000000 | S^2:  0.000000
iter: 752 | loss: -5.949306 | norm:  0.019671 | fidelity:  0.999035 | Sz:  0.000000 | S^2:  0.000000
iter: 753 | loss: -5.949364 | norm:  0.019677 | fidelity:  0.999047 | Sz:  0.000000 | S^2:  0.000000
iter: 754 | loss: -5.949336 | norm:  0.019691 | fidelity:  0.999044 | Sz: -0.000000 | S^2:  0.000000
iter: 755 | loss: -5.949410 | norm:  0.019707 | fidelity:  0.999058 | Sz:  0.000000 | S^2: -0.000000
iter: 756 | loss: -5.949335 | norm:  0.019728 | fidelity:  0.999047 | Sz:  0.000000 | S^2:  0.000000
iter: 757 | loss: -5.949387 | norm:  0.019749 | fidelity:  0.999058 | Sz: -0.000000 | S^2: -0.000000
iter: 758 | loss: -5.949363 | norm:  0.019782 | fidelity:  0.999055 | Sz:  0.000000 | S^2:  0.000000
iter: 759 | loss: -5.949422 | norm:  0.019815 | fidelity:  0.999067 | Sz:  0.000000 | S^2: -0.000000
iter: 760 | loss: -5.949401 | norm:  0.019852 | fidelity:  0.999065 | Sz:  0.000000 | S^2:  0.000000
iter: 761 | loss: -5.949397 | norm:  0.019894 | fidelity:  0.999065 | Sz:  0.000000 | S^2: -0.000000
iter: 762 | loss: -5.949477 | norm:  0.019932 | fidelity:  0.999080 | Sz:  0.000000 | S^2:  0.000000
iter: 763 | loss: -5.949458 | norm:  0.019981 | fidelity:  0.999078 | Sz: -0.000000 | S^2:  0.000000
iter: 764 | loss: -5.949413 | norm:  0.020028 | fidelity:  0.999072 | Sz:  0.000000 | S^2:  0.000000
iter: 765 | loss: -5.949445 | norm:  0.020082 | fidelity:  0.999079 | Sz:  0.000000 | S^2: -0.000000
iter: 766 | loss: -5.949489 | norm:  0.020133 | fidelity:  0.999087 | Sz:  0.000000 | S^2: -0.000000
iter: 767 | loss: -5.949471 | norm:  0.020183 | fidelity:  0.999085 | Sz: -0.000000 | S^2:  0.000000
iter: 768 | loss: -5.949491 | norm:  0.020238 | fidelity:  0.999090 | Sz:  0.000000 | S^2: -0.000000
iter: 769 | loss: -5.949512 | norm:  0.020299 | fidelity:  0.999094 | Sz: -0.000000 | S^2:  0.000000
iter: 770 | loss: -5.949552 | norm:  0.020360 | fidelity:  0.999102 | Sz: -0.000000 | S^2: -0.000000
iter: 771 | loss: -5.949515 | norm:  0.020421 | fidelity:  0.999097 | Sz: -0.000000 | S^2: -0.000000
iter: 772 | loss: -5.949574 | norm:  0.020483 | fidelity:  0.999108 | Sz:  0.000000 | S^2: -0.000000
iter: 773 | loss: -5.949517 | norm:  0.020543 | fidelity:  0.999099 | Sz: -0.000000 | S^2:  0.000000
iter: 774 | loss: -5.949605 | norm:  0.020606 | fidelity:  0.999115 | Sz:  0.000000 | S^2: -0.000000
iter: 775 | loss: -5.949549 | norm:  0.020671 | fidelity:  0.999106 | Sz: -0.000000 | S^2:  0.000000
iter: 776 | loss: -5.949591 | norm:  0.020738 | fidelity:  0.999114 | Sz:  0.000000 | S^2: -0.000000
iter: 777 | loss: -5.949568 | norm:  0.020808 | fidelity:  0.999111 | Sz: -0.000000 | S^2: -0.000000
iter: 778 | loss: -5.949570 | norm:  0.020878 | fidelity:  0.999112 | Sz: -0.000000 | S^2:  0.000000
iter: 779 | loss: -5.949563 | norm:  0.020940 | fidelity:  0.999112 | Sz:  0.000000 | S^2:  0.000000
iter: 780 | loss: -5.949650 | norm:  0.021010 | fidelity:  0.999127 | Sz:  0.000000 | S^2: -0.000000
iter: 781 | loss: -5.949654 | norm:  0.021082 | fidelity:  0.999129 | Sz:  0.000000 | S^2:  0.000000
iter: 782 | loss: -5.949612 | norm:  0.021154 | fidelity:  0.999122 | Sz: -0.000000 | S^2:  0.000000
iter: 783 | loss: -5.949605 | norm:  0.021224 | fidelity:  0.999122 | Sz:  0.000000 | S^2:  0.000000
iter: 784 | loss: -5.949673 | norm:  0.021293 | fidelity:  0.999134 | Sz:  0.000000 | S^2: -0.000000
iter: 785 | loss: -5.949706 | norm:  0.021359 | fidelity:  0.999140 | Sz: -0.000000 | S^2: -0.000000
iter: 786 | loss: -5.949708 | norm:  0.021439 | fidelity:  0.999141 | Sz: -0.000000 | S^2: -0.000000
iter: 787 | loss: -5.949716 | norm:  0.021509 | fidelity:  0.999143 | Sz: -0.000000 | S^2:  0.000000
iter: 788 | loss: -5.949691 | norm:  0.021584 | fidelity:  0.999140 | Sz:  0.000000 | S^2: -0.000000
iter: 789 | loss: -5.949759 | norm:  0.021658 | fidelity:  0.999152 | Sz: -0.000000 | S^2: -0.000000
iter: 790 | loss: -5.949691 | norm:  0.021730 | fidelity:  0.999141 | Sz:  0.000000 | S^2: -0.000000
iter: 791 | loss: -5.949712 | norm:  0.021801 | fidelity:  0.999145 | Sz:  0.000000 | S^2:  0.000000
iter: 792 | loss: -5.949784 | norm:  0.021875 | fidelity:  0.999158 | Sz: -0.000000 | S^2: -0.000000
iter: 793 | loss: -5.949738 | norm:  0.021951 | fidelity:  0.999151 | Sz:  0.000000 | S^2: -0.000000
iter: 794 | loss: -5.949764 | norm:  0.022026 | fidelity:  0.999156 | Sz:  0.000000 | S^2:  0.000000
iter: 795 | loss: -5.949853 | norm:  0.022103 | fidelity:  0.999171 | Sz: -0.000000 | S^2: -0.000000
iter: 796 | loss: -5.949786 | norm:  0.022175 | fidelity:  0.999160 | Sz:  0.000000 | S^2: -0.000000
iter: 797 | loss: -5.949793 | norm:  0.022248 | fidelity:  0.999162 | Sz: -0.000000 | S^2: -0.000000
iter: 798 | loss: -5.949830 | norm:  0.022322 | fidelity:  0.999169 | Sz: -0.000000 | S^2: -0.000000
iter: 799 | loss: -5.949912 | norm:  0.022400 | fidelity:  0.999183 | Sz:  0.000000 | S^2:  0.000000
iter: 800 | loss: -5.949846 | norm:  0.022475 | fidelity:  0.999172 | Sz: -0.000000 | S^2:  0.000000
iter: 801 | loss: -5.949842 | norm:  0.022551 | fidelity:  0.999172 | Sz:  0.000000 | S^2:  0.000000
iter: 802 | loss: -5.949814 | norm:  0.022626 | fidelity:  0.999168 | Sz:  0.000000 | S^2: -0.000000
iter: 803 | loss: -5.949846 | norm:  0.022698 | fidelity:  0.999174 | Sz:  0.000000 | S^2: -0.000000
iter: 804 | loss: -5.949874 | norm:  0.022774 | fidelity:  0.999179 | Sz: -0.000000 | S^2:  0.000000
iter: 805 | loss: -5.949955 | norm:  0.022850 | fidelity:  0.999193 | Sz: -0.000000 | S^2: -0.000000
iter: 806 | loss: -5.949962 | norm:  0.022924 | fidelity:  0.999195 | Sz: -0.000000 | S^2: -0.000000
iter: 807 | loss: -5.949933 | norm:  0.023001 | fidelity:  0.999190 | Sz:  0.000000 | S^2:  0.000000
iter: 808 | loss: -5.949890 | norm:  0.023072 | fidelity:  0.999184 | Sz: -0.000000 | S^2:  0.000000
iter: 809 | loss: -5.949917 | norm:  0.023149 | fidelity:  0.999189 | Sz: -0.000000 | S^2: -0.000000
iter: 810 | loss: -5.949913 | norm:  0.023225 | fidelity:  0.999188 | Sz:  0.000000 | S^2: -0.000000
iter: 811 | loss: -5.949956 | norm:  0.023300 | fidelity:  0.999196 | Sz:  0.000000 | S^2:  0.000000
iter: 812 | loss: -5.949986 | norm:  0.023373 | fidelity:  0.999201 | Sz:  0.000000 | S^2:  0.000000
iter: 813 | loss: -5.950013 | norm:  0.023449 | fidelity:  0.999206 | Sz:  0.000000 | S^2:  0.000000
iter: 814 | loss: -5.950021 | norm:  0.023524 | fidelity:  0.999208 | Sz: -0.000000 | S^2: -0.000000
iter: 815 | loss: -5.950019 | norm:  0.023598 | fidelity:  0.999208 | Sz: -0.000000 | S^2:  0.000000
iter: 816 | loss: -5.949999 | norm:  0.023670 | fidelity:  0.999205 | Sz:  0.000000 | S^2:  0.000000
iter: 817 | loss: -5.950078 | norm:  0.023742 | fidelity:  0.999219 | Sz:  0.000000 | S^2:  0.000000
iter: 818 | loss: -5.950037 | norm:  0.023816 | fidelity:  0.999212 | Sz:  0.000000 | S^2:  0.000000
iter: 819 | loss: -5.950031 | norm:  0.023892 | fidelity:  0.999212 | Sz: -0.000000 | S^2:  0.000000
iter: 820 | loss: -5.950106 | norm:  0.023968 | fidelity:  0.999225 | Sz:  0.000000 | S^2: -0.000000
iter: 821 | loss: -5.950055 | norm:  0.024040 | fidelity:  0.999217 | Sz:  0.000000 | S^2:  0.000000
iter: 822 | loss: -5.950116 | norm:  0.024110 | fidelity:  0.999227 | Sz: -0.000000 | S^2: -0.000000
iter: 823 | loss: -5.950144 | norm:  0.024184 | fidelity:  0.999232 | Sz:  0.000000 | S^2:  0.000000
iter: 824 | loss: -5.950106 | norm:  0.024258 | fidelity:  0.999226 | Sz:  0.000000 | S^2: -0.000000
iter: 825 | loss: -5.950188 | norm:  0.024328 | fidelity:  0.999241 | Sz: -0.000000 | S^2:  0.000000
iter: 826 | loss: -5.950124 | norm:  0.024400 | fidelity:  0.999230 | Sz: -0.000000 | S^2: -0.000000
iter: 827 | loss: -5.950207 | norm:  0.024472 | fidelity:  0.999244 | Sz: -0.000000 | S^2:  0.000000
iter: 828 | loss: -5.950193 | norm:  0.024543 | fidelity:  0.999243 | Sz: -0.000000 | S^2:  0.000000
iter: 829 | loss: -5.950170 | norm:  0.024614 | fidelity:  0.999239 | Sz:  0.000000 | S^2: -0.000000
iter: 830 | loss: -5.950261 | norm:  0.024684 | fidelity:  0.999255 | Sz:  0.000000 | S^2: -0.000000
iter: 831 | loss: -5.950215 | norm:  0.024753 | fidelity:  0.999247 | Sz: -0.000000 | S^2: -0.000000
iter: 832 | loss: -5.950241 | norm:  0.024824 | fidelity:  0.999252 | Sz:  0.000000 | S^2: -0.000000
iter: 833 | loss: -5.950246 | norm:  0.024890 | fidelity:  0.999253 | Sz: -0.000000 | S^2:  0.000000
iter: 834 | loss: -5.950253 | norm:  0.024959 | fidelity:  0.999255 | Sz: -0.000000 | S^2:  0.000000
iter: 835 | loss: -5.950353 | norm:  0.025030 | fidelity:  0.999272 | Sz: -0.000000 | S^2: -0.000000
iter: 836 | loss: -5.950349 | norm:  0.025098 | fidelity:  0.999272 | Sz:  0.000000 | S^2: -0.000000
iter: 837 | loss: -5.950335 | norm:  0.025165 | fidelity:  0.999270 | Sz:  0.000000 | S^2:  0.000000
iter: 838 | loss: -5.950291 | norm:  0.025231 | fidelity:  0.999263 | Sz: -0.000000 | S^2: -0.000000
iter: 839 | loss: -5.950357 | norm:  0.025293 | fidelity:  0.999274 | Sz: -0.000000 | S^2:  0.000000
iter: 840 | loss: -5.950347 | norm:  0.025359 | fidelity:  0.999273 | Sz: -0.000000 | S^2:  0.000000
iter: 841 | loss: -5.950343 | norm:  0.025423 | fidelity:  0.999273 | Sz:  0.000000 | S^2: -0.000000
iter: 842 | loss: -5.950325 | norm:  0.025488 | fidelity:  0.999270 | Sz:  0.000000 | S^2:  0.000000
iter: 843 | loss: -5.950448 | norm:  0.025554 | fidelity:  0.999291 | Sz:  0.000000 | S^2: -0.000000
iter: 844 | loss: -5.950460 | norm:  0.025613 | fidelity:  0.999293 | Sz:  0.000000 | S^2:  0.000000
iter: 845 | loss: -5.950435 | norm:  0.025675 | fidelity:  0.999290 | Sz: -0.000000 | S^2: -0.000000
iter: 846 | loss: -5.950464 | norm:  0.025735 | fidelity:  0.999295 | Sz:  0.000000 | S^2:  0.000000
iter: 847 | loss: -5.950411 | norm:  0.025799 | fidelity:  0.999286 | Sz: -0.000000 | S^2: -0.000000
iter: 848 | loss: -5.950499 | norm:  0.025861 | fidelity:  0.999301 | Sz: -0.000000 | S^2: -0.000000
iter: 849 | loss: -5.950508 | norm:  0.025915 | fidelity:  0.999303 | Sz: -0.000000 | S^2:  0.000000
iter: 850 | loss: -5.950529 | norm:  0.025973 | fidelity:  0.999307 | Sz: -0.000000 | S^2:  0.000000
iter: 851 | loss: -5.950560 | norm:  0.026031 | fidelity:  0.999313 | Sz:  0.000000 | S^2:  0.000000
iter: 852 | loss: -5.950539 | norm:  0.026086 | fidelity:  0.999310 | Sz: -0.000000 | S^2:  0.000000
iter: 853 | loss: -5.950587 | norm:  0.026139 | fidelity:  0.999318 | Sz: -0.000000 | S^2:  0.000000
iter: 854 | loss: -5.950560 | norm:  0.026197 | fidelity:  0.999314 | Sz: -0.000000 | S^2:  0.000000
iter: 855 | loss: -5.950557 | norm:  0.026248 | fidelity:  0.999314 | Sz:  0.000000 | S^2: -0.000000
iter: 856 | loss: -5.950589 | norm:  0.026304 | fidelity:  0.999320 | Sz: -0.000000 | S^2: -0.000000
iter: 857 | loss: -5.950663 | norm:  0.026351 | fidelity:  0.999332 | Sz:  0.000000 | S^2:  0.000000
iter: 858 | loss: -5.950643 | norm:  0.026398 | fidelity:  0.999329 | Sz:  0.000000 | S^2:  0.000000
iter: 859 | loss: -5.950661 | norm:  0.026448 | fidelity:  0.999333 | Sz: -0.000000 | S^2:  0.000000
iter: 860 | loss: -5.950726 | norm:  0.026499 | fidelity:  0.999344 | Sz: -0.000000 | S^2: -0.000000
iter: 861 | loss: -5.950700 | norm:  0.026548 | fidelity:  0.999340 | Sz:  0.000000 | S^2: -0.000000
iter: 862 | loss: -5.950728 | norm:  0.026588 | fidelity:  0.999345 | Sz: -0.000000 | S^2:  0.000000
iter: 863 | loss: -5.950731 | norm:  0.026633 | fidelity:  0.999346 | Sz:  0.000000 | S^2:  0.000000
iter: 864 | loss: -5.950797 | norm:  0.026671 | fidelity:  0.999358 | Sz: -0.000000 | S^2: -0.000000
iter: 865 | loss: -5.950806 | norm:  0.026717 | fidelity:  0.999360 | Sz:  0.000000 | S^2: -0.000000
iter: 866 | loss: -5.950797 | norm:  0.026757 | fidelity:  0.999359 | Sz: -0.000000 | S^2: -0.000000
iter: 867 | loss: -5.950800 | norm:  0.026797 | fidelity:  0.999359 | Sz:  0.000000 | S^2: -0.000000
iter: 868 | loss: -5.950785 | norm:  0.026834 | fidelity:  0.999357 | Sz:  0.000000 | S^2: -0.000000
iter: 869 | loss: -5.950809 | norm:  0.026871 | fidelity:  0.999362 | Sz: -0.000000 | S^2:  0.000000
iter: 870 | loss: -5.950843 | norm:  0.026904 | fidelity:  0.999368 | Sz:  0.000000 | S^2:  0.000000
iter: 871 | loss: -5.950878 | norm:  0.026939 | fidelity:  0.999374 | Sz: -0.000000 | S^2:  0.000000
iter: 872 | loss: -5.950909 | norm:  0.026970 | fidelity:  0.999380 | Sz: -0.000000 | S^2: -0.000000
iter: 873 | loss: -5.950904 | norm:  0.027001 | fidelity:  0.999379 | Sz:  0.000000 | S^2:  0.000000
iter: 874 | loss: -5.950910 | norm:  0.027027 | fidelity:  0.999381 | Sz:  0.000000 | S^2:  0.000000
iter: 875 | loss: -5.950909 | norm:  0.027055 | fidelity:  0.999381 | Sz: -0.000000 | S^2:  0.000000
iter: 876 | loss: -5.950949 | norm:  0.027080 | fidelity:  0.999388 | Sz: -0.000000 | S^2:  0.000000
iter: 877 | loss: -5.950958 | norm:  0.027106 | fidelity:  0.999390 | Sz:  0.000000 | S^2: -0.000000
iter: 878 | loss: -5.950973 | norm:  0.027127 | fidelity:  0.999393 | Sz: -0.000000 | S^2: -0.000000
iter: 879 | loss: -5.951016 | norm:  0.027152 | fidelity:  0.999401 | Sz: -0.000000 | S^2:  0.000000
iter: 880 | loss: -5.950987 | norm:  0.027167 | fidelity:  0.999397 | Sz:  0.000000 | S^2:  0.000000
iter: 881 | loss: -5.950962 | norm:  0.027183 | fidelity:  0.999393 | Sz: -0.000000 | S^2:  0.000000
iter: 882 | loss: -5.951068 | norm:  0.027200 | fidelity:  0.999411 | Sz: -0.000000 | S^2:  0.000000
iter: 883 | loss: -5.951055 | norm:  0.027214 | fidelity:  0.999409 | Sz:  0.000000 | S^2: -0.000000
iter: 884 | loss: -5.951091 | norm:  0.027224 | fidelity:  0.999416 | Sz: -0.000000 | S^2:  0.000000
iter: 885 | loss: -5.951057 | norm:  0.027233 | fidelity:  0.999411 | Sz:  0.000000 | S^2:  0.000000
iter: 886 | loss: -5.951091 | norm:  0.027244 | fidelity:  0.999417 | Sz:  0.000000 | S^2:  0.000000
iter: 887 | loss: -5.951119 | norm:  0.027248 | fidelity:  0.999422 | Sz:  0.000000 | S^2: -0.000000
iter: 888 | loss: -5.951158 | norm:  0.027250 | fidelity:  0.999429 | Sz:  0.000000 | S^2: -0.000000
iter: 889 | loss: -5.951208 | norm:  0.027254 | fidelity:  0.999438 | Sz: -0.000000 | S^2:  0.000000
iter: 890 | loss: -5.951179 | norm:  0.027255 | fidelity:  0.999434 | Sz:  0.000000 | S^2: -0.000000
iter: 891 | loss: -5.951165 | norm:  0.027252 | fidelity:  0.999432 | Sz: -0.000000 | S^2: -0.000000
iter: 892 | loss: -5.951230 | norm:  0.027247 | fidelity:  0.999443 | Sz: -0.000000 | S^2:  0.000000
iter: 893 | loss: -5.951224 | norm:  0.027241 | fidelity:  0.999443 | Sz: -0.000000 | S^2:  0.000000
iter: 894 | loss: -5.951251 | norm:  0.027235 | fidelity:  0.999448 | Sz: -0.000000 | S^2:  0.000000
iter: 895 | loss: -5.951232 | norm:  0.027220 | fidelity:  0.999445 | Sz: -0.000000 | S^2: -0.000000
iter: 896 | loss: -5.951248 | norm:  0.027208 | fidelity:  0.999448 | Sz: -0.000000 | S^2:  0.000000
iter: 897 | loss: -5.951262 | norm:  0.027193 | fidelity:  0.999451 | Sz:  0.000000 | S^2: -0.000000
iter: 898 | loss: -5.951307 | norm:  0.027181 | fidelity:  0.999459 | Sz:  0.000000 | S^2:  0.000000
iter: 899 | loss: -5.951324 | norm:  0.027160 | fidelity:  0.999463 | Sz: -0.000000 | S^2: -0.000000
iter: 900 | loss: -5.951375 | norm:  0.027137 | fidelity:  0.999472 | Sz:  0.000000 | S^2:  0.000000
iter: 901 | loss: -5.951365 | norm:  0.027115 | fidelity:  0.999470 | Sz:  0.000000 | S^2:  0.000000
iter: 902 | loss: -5.951378 | norm:  0.027091 | fidelity:  0.999473 | Sz:  0.000000 | S^2: -0.000000
iter: 903 | loss: -5.951438 | norm:  0.027063 | fidelity:  0.999484 | Sz:  0.000000 | S^2: -0.000000
iter: 904 | loss: -5.951403 | norm:  0.027034 | fidelity:  0.999479 | Sz: -0.000000 | S^2: -0.000000
iter: 905 | loss: -5.951403 | norm:  0.026999 | fidelity:  0.999479 | Sz: -0.000000 | S^2:  0.000000
iter: 906 | loss: -5.951452 | norm:  0.026964 | fidelity:  0.999488 | Sz: -0.000000 | S^2:  0.000000
iter: 907 | loss: -5.951491 | norm:  0.026930 | fidelity:  0.999495 | Sz:  0.000000 | S^2: -0.000000
iter: 908 | loss: -5.951470 | norm:  0.026886 | fidelity:  0.999492 | Sz:  0.000000 | S^2: -0.000000
iter: 909 | loss: -5.951483 | norm:  0.026846 | fidelity:  0.999495 | Sz:  0.000000 | S^2:  0.000000
iter: 910 | loss: -5.951459 | norm:  0.026800 | fidelity:  0.999492 | Sz:  0.000000 | S^2:  0.000000
iter: 911 | loss: -5.951527 | norm:  0.026753 | fidelity:  0.999503 | Sz:  0.000000 | S^2: -0.000000
iter: 912 | loss: -5.951580 | norm:  0.026703 | fidelity:  0.999513 | Sz:  0.000000 | S^2:  0.000000
