nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

iter: 1 | loss: -8.000000 | norm:  0.000000 | fidelity:  0.901679 | Sz:  0.000000 | S^2:  0.000000
iter: 684 | loss: -8.476947 | norm:  0.006400 | fidelity:  0.999589 | Sz:  0.000000 | S^2: -0.000000
iter: 685 | loss: -8.476868 | norm:  0.006250 | fidelity:  0.999581 | Sz: -0.000000 | S^2: -0.000000
iter: 686 | loss: -8.476882 | norm:  0.006103 | fidelity:  0.999585 | Sz:  0.000000 | S^2:  0.000000
iter: 687 | loss: -8.476935 | norm:  0.005957 | fidelity:  0.999593 | Sz: -0.000000 | S^2: -0.000000
iter: 688 | loss: -8.476981 | norm:  0.005814 | fidelity:  0.999600 | Sz: -0.000000 | S^2: -0.000000
iter: 689 | loss: -8.476919 | norm:  0.005674 | fidelity:  0.999594 | Sz: -0.000000 | S^2:  0.000000
iter: 690 | loss: -8.476951 | norm:  0.005537 | fidelity:  0.999600 | Sz: -0.000000 | S^2:  0.000000
iter: 691 | loss: -8.476927 | norm:  0.005404 | fidelity:  0.999598 | Sz:  0.000000 | S^2: -0.000000
iter: 692 | loss: -8.476940 | norm:  0.005273 | fidelity:  0.999601 | Sz: -0.000000 | S^2: -0.000000
iter: 693 | loss: -8.476935 | norm:  0.005146 | fidelity:  0.999602 | Sz:  0.000000 | S^2: -0.000000
iter: 694 | loss: -8.476930 | norm:  0.005022 | fidelity:  0.999603 | Sz:  0.000000 | S^2: -0.000000
iter: 695 | loss: -8.476914 | norm:  0.004901 | fidelity:  0.999603 | Sz:  0.000000 | S^2:  0.000000
iter: 696 | loss: -8.476969 | norm:  0.004784 | fidelity:  0.999610 | Sz:  0.000000 | S^2:  0.000000
iter: 697 | loss: -8.476949 | norm:  0.004670 | fidelity:  0.999609 | Sz:  0.000000 | S^2: -0.000000
iter: 698 | loss: -8.476928 | norm:  0.004559 | fidelity:  0.999608 | Sz:  0.000000 | S^2: -0.000000
iter: 699 | loss: -8.476949 | norm:  0.004452 | fidelity:  0.999612 | Sz: -0.000000 | S^2: -0.000000
iter: 700 | loss: -8.476938 | norm:  0.004347 | fidelity:  0.999612 | Sz:  0.000000 | S^2: -0.000000
iter: 701 | loss: -8.476906 | norm:  0.004246 | fidelity:  0.999609 | Sz: -0.000000 | S^2:  0.000000
iter: 702 | loss: -8.476932 | norm:  0.004148 | fidelity:  0.999613 | Sz:  0.000000 | S^2: -0.000000
iter: 703 | loss: -8.476979 | norm:  0.004054 | fidelity:  0.999620 | Sz: -0.000000 | S^2:  0.000000
iter: 704 | loss: -8.476970 | norm:  0.003962 | fidelity:  0.999620 | Sz:  0.000000 | S^2: -0.000000
iter: 705 | loss: -8.476961 | norm:  0.003874 | fidelity:  0.999620 | Sz:  0.000000 | S^2: -0.000000
iter: 706 | loss: -8.476964 | norm:  0.003787 | fidelity:  0.999621 | Sz:  0.000000 | S^2:  0.000000
iter: 707 | loss: -8.476925 | norm:  0.003703 | fidelity:  0.999617 | Sz: -0.000000 | S^2:  0.000000
iter: 708 | loss: -8.476994 | norm:  0.003622 | fidelity:  0.999626 | Sz:  0.000000 | S^2:  0.000000
iter: 709 | loss: -8.477001 | norm:  0.003544 | fidelity:  0.999628 | Sz: -0.000000 | S^2: -0.000000
iter: 710 | loss: -8.476974 | norm:  0.003468 | fidelity:  0.999625 | Sz:  0.000000 | S^2: -0.000000
iter: 711 | loss: -8.477004 | norm:  0.003394 | fidelity:  0.999629 | Sz:  0.000000 | S^2:  0.000000
iter: 712 | loss: -8.476938 | norm:  0.003322 | fidelity:  0.999622 | Sz: -0.000000 | S^2: -0.000000
iter: 713 | loss: -8.476976 | norm:  0.003254 | fidelity:  0.999628 | Sz: -0.000000 | S^2:  0.000000
iter: 714 | loss: -8.476930 | norm:  0.003186 | fidelity:  0.999623 | Sz: -0.000000 | S^2: -0.000000
iter: 715 | loss: -8.476964 | norm:  0.003122 | fidelity:  0.999627 | Sz:  0.000000 | S^2:  0.000000
iter: 716 | loss: -8.476934 | norm:  0.003060 | fidelity:  0.999624 | Sz: -0.000000 | S^2: -0.000000
iter: 717 | loss: -8.476956 | norm:  0.003000 | fidelity:  0.999628 | Sz:  0.000000 | S^2:  0.000000
iter: 718 | loss: -8.476940 | norm:  0.002942 | fidelity:  0.999626 | Sz: -0.000000 | S^2: -0.000000
iter: 719 | loss: -8.477020 | norm:  0.002886 | fidelity:  0.999636 | Sz:  0.000000 | S^2:  0.000000
iter: 720 | loss: -8.476933 | norm:  0.002833 | fidelity:  0.999626 | Sz:  0.000000 | S^2:  0.000000
iter: 721 | loss: -8.476978 | norm:  0.002781 | fidelity:  0.999632 | Sz:  0.000000 | S^2:  0.000000
iter: 722 | loss: -8.477023 | norm:  0.002731 | fidelity:  0.999638 | Sz:  0.000000 | S^2:  0.000000
iter: 723 | loss: -8.476972 | norm:  0.002683 | fidelity:  0.999632 | Sz: -0.000000 | S^2:  0.000000
iter: 724 | loss: -8.477027 | norm:  0.002638 | fidelity:  0.999639 | Sz:  0.000000 | S^2:  0.000000
iter: 725 | loss: -8.476958 | norm:  0.002594 | fidelity:  0.999632 | Sz: -0.000000 | S^2:  0.000000
iter: 726 | loss: -8.476929 | norm:  0.002553 | fidelity:  0.999629 | Sz: -0.000000 | S^2: -0.000000
iter: 727 | loss: -8.476998 | norm:  0.002514 | fidelity:  0.999637 | Sz: -0.000000 | S^2: -0.000000
iter: 728 | loss: -8.476980 | norm:  0.002476 | fidelity:  0.999635 | Sz:  0.000000 | S^2: -0.000000
iter: 729 | loss: -8.476976 | norm:  0.002440 | fidelity:  0.999635 | Sz: -0.000000 | S^2:  0.000000
iter: 730 | loss: -8.476987 | norm:  0.002406 | fidelity:  0.999637 | Sz:  0.000000 | S^2: -0.000000
iter: 731 | loss: -8.476972 | norm:  0.002374 | fidelity:  0.999635 | Sz: -0.000000 | S^2: -0.000000
iter: 732 | loss: -8.476976 | norm:  0.002344 | fidelity:  0.999636 | Sz:  0.000000 | S^2: -0.000000
iter: 733 | loss: -8.476920 | norm:  0.002316 | fidelity:  0.999630 | Sz: -0.000000 | S^2:  0.000000
iter: 734 | loss: -8.476990 | norm:  0.002289 | fidelity:  0.999638 | Sz:  0.000000 | S^2:  0.000000
iter: 735 | loss: -8.476988 | norm:  0.002264 | fidelity:  0.999639 | Sz: -0.000000 | S^2: -0.000000
iter: 736 | loss: -8.476942 | norm:  0.002239 | fidelity:  0.999633 | Sz:  0.000000 | S^2:  0.000000
iter: 737 | loss: -8.476948 | norm:  0.002217 | fidelity:  0.999634 | Sz:  0.000000 | S^2:  0.000000
iter: 738 | loss: -8.476937 | norm:  0.002196 | fidelity:  0.999633 | Sz: -0.000000 | S^2: -0.000000
iter: 739 | loss: -8.476951 | norm:  0.002178 | fidelity:  0.999635 | Sz: -0.000000 | S^2: -0.000000
iter: 740 | loss: -8.476965 | norm:  0.002159 | fidelity:  0.999637 | Sz: -0.000000 | S^2:  0.000000
iter: 741 | loss: -8.476937 | norm:  0.002143 | fidelity:  0.999634 | Sz:  0.000000 | S^2:  0.000000
iter: 742 | loss: -8.477003 | norm:  0.002128 | fidelity:  0.999642 | Sz: -0.000000 | S^2:  0.000000
iter: 743 | loss: -8.476967 | norm:  0.002114 | fidelity:  0.999638 | Sz:  0.000000 | S^2: -0.000000
iter: 744 | loss: -8.476955 | norm:  0.002102 | fidelity:  0.999637 | Sz: -0.000000 | S^2: -0.000000
iter: 745 | loss: -8.477037 | norm:  0.002090 | fidelity:  0.999647 | Sz:  0.000000 | S^2: -0.000000
iter: 746 | loss: -8.476933 | norm:  0.002079 | fidelity:  0.999635 | Sz: -0.000000 | S^2: -0.000000
iter: 747 | loss: -8.476936 | norm:  0.002068 | fidelity:  0.999635 | Sz: -0.000000 | S^2: -0.000000
iter: 748 | loss: -8.477003 | norm:  0.002059 | fidelity:  0.999643 | Sz:  0.000000 | S^2: -0.000000
iter: 749 | loss: -8.477025 | norm:  0.002051 | fidelity:  0.999646 | Sz: -0.000000 | S^2:  0.000000
iter: 750 | loss: -8.476980 | norm:  0.002044 | fidelity:  0.999641 | Sz:  0.000000 | S^2:  0.000000
iter: 751 | loss: -8.476931 | norm:  0.002037 | fidelity:  0.999636 | Sz: -0.000000 | S^2: -0.000000
iter: 752 | loss: -8.477000 | norm:  0.002031 | fidelity:  0.999644 | Sz:  0.000000 | S^2:  0.000000
iter: 753 | loss: -8.477058 | norm:  0.002025 | fidelity:  0.999651 | Sz:  0.000000 | S^2: -0.000000
iter: 754 | loss: -8.477035 | norm:  0.002020 | fidelity:  0.999649 | Sz: -0.000000 | S^2: -0.000000
iter: 755 | loss: -8.476997 | norm:  0.002016 | fidelity:  0.999644 | Sz: -0.000000 | S^2: -0.000000
iter: 756 | loss: -8.476960 | norm:  0.002013 | fidelity:  0.999640 | Sz:  0.000000 | S^2: -0.000000
iter: 757 | loss: -8.476981 | norm:  0.002010 | fidelity:  0.999643 | Sz: -0.000000 | S^2:  0.000000
iter: 758 | loss: -8.476956 | norm:  0.002008 | fidelity:  0.999640 | Sz:  0.000000 | S^2:  0.000000
iter: 759 | loss: -8.476931 | norm:  0.002007 | fidelity:  0.999637 | Sz:  0.000000 | S^2:  0.000000
iter: 760 | loss: -8.477047 | norm:  0.002004 | fidelity:  0.999651 | Sz: -0.000000 | S^2: -0.000000
iter: 761 | loss: -8.476971 | norm:  0.002003 | fidelity:  0.999642 | Sz:  0.000000 | S^2:  0.000000
iter: 762 | loss: -8.476976 | norm:  0.002001 | fidelity:  0.999643 | Sz:  0.000000 | S^2:  0.000000
iter: 763 | loss: -8.477006 | norm:  0.002001 | fidelity:  0.999647 | Sz:  0.000000 | S^2:  0.000000
iter: 764 | loss: -8.476989 | norm:  0.002000 | fidelity:  0.999645 | Sz: -0.000000 | S^2:  0.000000
iter: 765 | loss: -8.476996 | norm:  0.002000 | fidelity:  0.999646 | Sz:  0.000000 | S^2:  0.000000
iter: 766 | loss: -8.476989 | norm:  0.002000 | fidelity:  0.999645 | Sz:  0.000000 | S^2:  0.000000
iter: 767 | loss: -8.477030 | norm:  0.002001 | fidelity:  0.999650 | Sz: -0.000000 | S^2:  0.000000
iter: 768 | loss: -8.476919 | norm:  0.002002 | fidelity:  0.999637 | Sz: -0.000000 | S^2:  0.000000
iter: 769 | loss: -8.476998 | norm:  0.002004 | fidelity:  0.999647 | Sz:  0.000000 | S^2: -0.000000
iter: 770 | loss: -8.476961 | norm:  0.002005 | fidelity:  0.999643 | Sz: -0.000000 | S^2: -0.000000
iter: 771 | loss: -8.477005 | norm:  0.002005 | fidelity:  0.999648 | Sz:  0.000000 | S^2:  0.000000
iter: 772 | loss: -8.477005 | norm:  0.002007 | fidelity:  0.999648 | Sz: -0.000000 | S^2: -0.000000
iter: 773 | loss: -8.477002 | norm:  0.002008 | fidelity:  0.999648 | Sz:  0.000000 | S^2: -0.000000
iter: 774 | loss: -8.477033 | norm:  0.002010 | fidelity:  0.999652 | Sz: -0.000000 | S^2: -0.000000
iter: 775 | loss: -8.476984 | norm:  0.002012 | fidelity:  0.999646 | Sz:  0.000000 | S^2: -0.000000
iter: 776 | loss: -8.476957 | norm:  0.002015 | fidelity:  0.999643 | Sz: -0.000000 | S^2: -0.000000
iter: 777 | loss: -8.476940 | norm:  0.002018 | fidelity:  0.999641 | Sz: -0.000000 | S^2: -0.000000
iter: 778 | loss: -8.477030 | norm:  0.002020 | fidelity:  0.999652 | Sz: -0.000000 | S^2: -0.000000
iter: 779 | loss: -8.477007 | norm:  0.002022 | fidelity:  0.999649 | Sz: -0.000000 | S^2: -0.000000
iter: 780 | loss: -8.476952 | norm:  0.002024 | fidelity:  0.999643 | Sz: -0.000000 | S^2:  0.000000
iter: 781 | loss: -8.476991 | norm:  0.002027 | fidelity:  0.999648 | Sz: -0.000000 | S^2: -0.000000
iter: 782 | loss: -8.476964 | norm:  0.002030 | fidelity:  0.999645 | Sz:  0.000000 | S^2: -0.000000
iter: 783 | loss: -8.476981 | norm:  0.002033 | fidelity:  0.999647 | Sz:  0.000000 | S^2:  0.000000
iter: 784 | loss: -8.476926 | norm:  0.002035 | fidelity:  0.999641 | Sz:  0.000000 | S^2:  0.000000
iter: 785 | loss: -8.476947 | norm:  0.002039 | fidelity:  0.999643 | Sz:  0.000000 | S^2: -0.000000
iter: 786 | loss: -8.477051 | norm:  0.002043 | fidelity:  0.999656 | Sz:  0.000000 | S^2: -0.000000
iter: 787 | loss: -8.476978 | norm:  0.002045 | fidelity:  0.999647 | Sz: -0.000000 | S^2: -0.000000
iter: 788 | loss: -8.476982 | norm:  0.002048 | fidelity:  0.999648 | Sz: -0.000000 | S^2: -0.000000
iter: 789 | loss: -8.476962 | norm:  0.002052 | fidelity:  0.999645 | Sz: -0.000000 | S^2: -0.000000
iter: 790 | loss: -8.477024 | norm:  0.002056 | fidelity:  0.999653 | Sz: -0.000000 | S^2:  0.000000
iter: 791 | loss: -8.477067 | norm:  0.002059 | fidelity:  0.999658 | Sz: -0.000000 | S^2:  0.000000
iter: 792 | loss: -8.476985 | norm:  0.002062 | fidelity:  0.999648 | Sz: -0.000000 | S^2:  0.000000
iter: 793 | loss: -8.477030 | norm:  0.002066 | fidelity:  0.999654 | Sz:  0.000000 | S^2:  0.000000
iter: 794 | loss: -8.476988 | norm:  0.002069 | fidelity:  0.999649 | Sz: -0.000000 | S^2:  0.000000
iter: 795 | loss: -8.477048 | norm:  0.002073 | fidelity:  0.999656 | Sz:  0.000000 | S^2:  0.000000
iter: 796 | loss: -8.477071 | norm:  0.002077 | fidelity:  0.999659 | Sz: -0.000000 | S^2: -0.000000
iter: 797 | loss: -8.476945 | norm:  0.002081 | fidelity:  0.999644 | Sz:  0.000000 | S^2: -0.000000
iter: 798 | loss: -8.477034 | norm:  0.002085 | fidelity:  0.999655 | Sz: -0.000000 | S^2:  0.000000
iter: 799 | loss: -8.476961 | norm:  0.002088 | fidelity:  0.999647 | Sz:  0.000000 | S^2: -0.000000
iter: 800 | loss: -8.477028 | norm:  0.002092 | fidelity:  0.999655 | Sz: -0.000000 | S^2:  0.000000
iter: 801 | loss: -8.477041 | norm:  0.002096 | fidelity:  0.999656 | Sz:  0.000000 | S^2:  0.000000
iter: 802 | loss: -8.477031 | norm:  0.002100 | fidelity:  0.999655 | Sz: -0.000000 | S^2: -0.000000
iter: 803 | loss: -8.477033 | norm:  0.002103 | fidelity:  0.999656 | Sz: -0.000000 | S^2: -0.000000
iter: 804 | loss: -8.476997 | norm:  0.002108 | fidelity:  0.999651 | Sz:  0.000000 | S^2:  0.000000
iter: 805 | loss: -8.476980 | norm:  0.002112 | fidelity:  0.999649 | Sz:  0.000000 | S^2: -0.000000
iter: 806 | loss: -8.477015 | norm:  0.002116 | fidelity:  0.999654 | Sz: -0.000000 | S^2: -0.000000
iter: 807 | loss: -8.476970 | norm:  0.002121 | fidelity:  0.999648 | Sz:  0.000000 | S^2:  0.000000
iter: 808 | loss: -8.476994 | norm:  0.002125 | fidelity:  0.999651 | Sz:  0.000000 | S^2: -0.000000
iter: 809 | loss: -8.476970 | norm:  0.002128 | fidelity:  0.999649 | Sz:  0.000000 | S^2: -0.000000
iter: 810 | loss: -8.476983 | norm:  0.002133 | fidelity:  0.999650 | Sz: -0.000000 | S^2:  0.000000
iter: 811 | loss: -8.477062 | norm:  0.002138 | fidelity:  0.999660 | Sz:  0.000000 | S^2: -0.000000
iter: 812 | loss: -8.477014 | norm:  0.002142 | fidelity:  0.999654 | Sz: -0.000000 | S^2:  0.000000
iter: 813 | loss: -8.476967 | norm:  0.002146 | fidelity:  0.999649 | Sz:  0.000000 | S^2:  0.000000
iter: 814 | loss: -8.477047 | norm:  0.002150 | fidelity:  0.999658 | Sz: -0.000000 | S^2:  0.000000
iter: 815 | loss: -8.476969 | norm:  0.002154 | fidelity:  0.999649 | Sz: -0.000000 | S^2:  0.000000
iter: 816 | loss: -8.477023 | norm:  0.002158 | fidelity:  0.999656 | Sz:  0.000000 | S^2: -0.000000
iter: 817 | loss: -8.477008 | norm:  0.002163 | fidelity:  0.999654 | Sz: -0.000000 | S^2: -0.000000
iter: 818 | loss: -8.477071 | norm:  0.002167 | fidelity:  0.999662 | Sz: -0.000000 | S^2:  0.000000
iter: 819 | loss: -8.476965 | norm:  0.002172 | fidelity:  0.999649 | Sz: -0.000000 | S^2: -0.000000
iter: 820 | loss: -8.476997 | norm:  0.002176 | fidelity:  0.999653 | Sz: -0.000000 | S^2: -0.000000
iter: 821 | loss: -8.477040 | norm:  0.002181 | fidelity:  0.999658 | Sz:  0.000000 | S^2:  0.000000
iter: 822 | loss: -8.476976 | norm:  0.002186 | fidelity:  0.999651 | Sz:  0.000000 | S^2:  0.000000
iter: 823 | loss: -8.476988 | norm:  0.002191 | fidelity:  0.999652 | Sz:  0.000000 | S^2:  0.000000
iter: 824 | loss: -8.476996 | norm:  0.002195 | fidelity:  0.999653 | Sz:  0.000000 | S^2:  0.000000
iter: 825 | loss: -8.477037 | norm:  0.002199 | fidelity:  0.999658 | Sz: -0.000000 | S^2: -0.000000
iter: 826 | loss: -8.476976 | norm:  0.002204 | fidelity:  0.999651 | Sz: -0.000000 | S^2: -0.000000
iter: 827 | loss: -8.477019 | norm:  0.002209 | fidelity:  0.999656 | Sz:  0.000000 | S^2:  0.000000
iter: 828 | loss: -8.476988 | norm:  0.002213 | fidelity:  0.999653 | Sz:  0.000000 | S^2: -0.000000
iter: 829 | loss: -8.477012 | norm:  0.002219 | fidelity:  0.999656 | Sz: -0.000000 | S^2:  0.000000
iter: 830 | loss: -8.476978 | norm:  0.002224 | fidelity:  0.999652 | Sz: -0.000000 | S^2:  0.000000
iter: 831 | loss: -8.477047 | norm:  0.002228 | fidelity:  0.999660 | Sz: -0.000000 | S^2: -0.000000
iter: 832 | loss: -8.476953 | norm:  0.002232 | fidelity:  0.999649 | Sz: -0.000000 | S^2:  0.000000
iter: 833 | loss: -8.477053 | norm:  0.002237 | fidelity:  0.999661 | Sz:  0.000000 | S^2: -0.000000
iter: 834 | loss: -8.477004 | norm:  0.002241 | fidelity:  0.999655 | Sz:  0.000000 | S^2: -0.000000
iter: 835 | loss: -8.476982 | norm:  0.002246 | fidelity:  0.999653 | Sz: -0.000000 | S^2: -0.000000
iter: 836 | loss: -8.477010 | norm:  0.002251 | fidelity:  0.999656 | Sz: -0.000000 | S^2: -0.000000
iter: 837 | loss: -8.477036 | norm:  0.002256 | fidelity:  0.999660 | Sz:  0.000000 | S^2: -0.000000
iter: 838 | loss: -8.477028 | norm:  0.002261 | fidelity:  0.999659 | Sz: -0.000000 | S^2: -0.000000
iter: 839 | loss: -8.476984 | norm:  0.002266 | fidelity:  0.999654 | Sz: -0.000000 | S^2:  0.000000
iter: 840 | loss: -8.476976 | norm:  0.002271 | fidelity:  0.999653 | Sz: -0.000000 | S^2: -0.000000
iter: 841 | loss: -8.477030 | norm:  0.002276 | fidelity:  0.999659 | Sz: -0.000000 | S^2:  0.000000
iter: 842 | loss: -8.477059 | norm:  0.002282 | fidelity:  0.999663 | Sz: -0.000000 | S^2: -0.000000
iter: 843 | loss: -8.477031 | norm:  0.002286 | fidelity:  0.999660 | Sz:  0.000000 | S^2:  0.000000
iter: 844 | loss: -8.476979 | norm:  0.002292 | fidelity:  0.999653 | Sz:  0.000000 | S^2: -0.000000
iter: 845 | loss: -8.477018 | norm:  0.002297 | fidelity:  0.999658 | Sz:  0.000000 | S^2: -0.000000
iter: 846 | loss: -8.477047 | norm:  0.002303 | fidelity:  0.999662 | Sz: -0.000000 | S^2: -0.000000
iter: 847 | loss: -8.477001 | norm:  0.002307 | fidelity:  0.999656 | Sz: -0.000000 | S^2:  0.000000
iter: 848 | loss: -8.477039 | norm:  0.002312 | fidelity:  0.999661 | Sz: -0.000000 | S^2: -0.000000
iter: 849 | loss: -8.477073 | norm:  0.002317 | fidelity:  0.999665 | Sz:  0.000000 | S^2:  0.000000
iter: 850 | loss: -8.477012 | norm:  0.002323 | fidelity:  0.999658 | Sz: -0.000000 | S^2:  0.000000
iter: 851 | loss: -8.477062 | norm:  0.002328 | fidelity:  0.999664 | Sz: -0.000000 | S^2: -0.000000
iter: 852 | loss: -8.477023 | norm:  0.002334 | fidelity:  0.999660 | Sz: -0.000000 | S^2: -0.000000
iter: 853 | loss: -8.477036 | norm:  0.002339 | fidelity:  0.999661 | Sz:  0.000000 | S^2:  0.000000
iter: 854 | loss: -8.476991 | norm:  0.002345 | fidelity:  0.999656 | Sz:  0.000000 | S^2: -0.000000
iter: 855 | loss: -8.477009 | norm:  0.002350 | fidelity:  0.999658 | Sz:  0.000000 | S^2: -0.000000
iter: 856 | loss: -8.477007 | norm:  0.002355 | fidelity:  0.999658 | Sz:  0.000000 | S^2: -0.000000
iter: 857 | loss: -8.477048 | norm:  0.002360 | fidelity:  0.999663 | Sz:  0.000000 | S^2: -0.000000
iter: 858 | loss: -8.476974 | norm:  0.002366 | fidelity:  0.999654 | Sz: -0.000000 | S^2: -0.000000
iter: 859 | loss: -8.477057 | norm:  0.002372 | fidelity:  0.999664 | Sz:  0.000000 | S^2:  0.000000
iter: 860 | loss: -8.477021 | norm:  0.002378 | fidelity:  0.999660 | Sz:  0.000000 | S^2: -0.000000
iter: 861 | loss: -8.477039 | norm:  0.002383 | fidelity:  0.999663 | Sz: -0.000000 | S^2:  0.000000
iter: 862 | loss: -8.477065 | norm:  0.002388 | fidelity:  0.999666 | Sz:  0.000000 | S^2: -0.000000
iter: 863 | loss: -8.477039 | norm:  0.002393 | fidelity:  0.999663 | Sz: -0.000000 | S^2: -0.000000
iter: 864 | loss: -8.477062 | norm:  0.002400 | fidelity:  0.999665 | Sz: -0.000000 | S^2: -0.000000
iter: 865 | loss: -8.477033 | norm:  0.002405 | fidelity:  0.999662 | Sz:  0.000000 | S^2: -0.000000
iter: 866 | loss: -8.477076 | norm:  0.002411 | fidelity:  0.999667 | Sz: -0.000000 | S^2:  0.000000
iter: 867 | loss: -8.477065 | norm:  0.002416 | fidelity:  0.999666 | Sz:  0.000000 | S^2: -0.000000
iter: 868 | loss: -8.477129 | norm:  0.002423 | fidelity:  0.999674 | Sz: -0.000000 | S^2:  0.000000
iter: 869 | loss: -8.477004 | norm:  0.002429 | fidelity:  0.999659 | Sz:  0.000000 | S^2:  0.000000
iter: 870 | loss: -8.477053 | norm:  0.002434 | fidelity:  0.999665 | Sz:  0.000000 | S^2:  0.000000
iter: 871 | loss: -8.477026 | norm:  0.002440 | fidelity:  0.999662 | Sz: -0.000000 | S^2: -0.000000
iter: 872 | loss: -8.477034 | norm:  0.002447 | fidelity:  0.999663 | Sz:  0.000000 | S^2: -0.000000
iter: 873 | loss: -8.477037 | norm:  0.002451 | fidelity:  0.999664 | Sz: -0.000000 | S^2: -0.000000
iter: 874 | loss: -8.477116 | norm:  0.002458 | fidelity:  0.999673 | Sz: -0.000000 | S^2: -0.000000
iter: 875 | loss: -8.477035 | norm:  0.002464 | fidelity:  0.999664 | Sz:  0.000000 | S^2:  0.000000
iter: 876 | loss: -8.477095 | norm:  0.002471 | fidelity:  0.999671 | Sz: -0.000000 | S^2: -0.000000
iter: 877 | loss: -8.477060 | norm:  0.002477 | fidelity:  0.999667 | Sz:  0.000000 | S^2: -0.000000
iter: 878 | loss: -8.477005 | norm:  0.002482 | fidelity:  0.999660 | Sz: -0.000000 | S^2: -0.000000
iter: 879 | loss: -8.477068 | norm:  0.002488 | fidelity:  0.999668 | Sz:  0.000000 | S^2: -0.000000
iter: 880 | loss: -8.477029 | norm:  0.002495 | fidelity:  0.999664 | Sz: -0.000000 | S^2:  0.000000
iter: 881 | loss: -8.477110 | norm:  0.002501 | fidelity:  0.999673 | Sz: -0.000000 | S^2: -0.000000
iter: 882 | loss: -8.477089 | norm:  0.002507 | fidelity:  0.999671 | Sz:  0.000000 | S^2:  0.000000
iter: 883 | loss: -8.477060 | norm:  0.002512 | fidelity:  0.999668 | Sz:  0.000000 | S^2:  0.000000
iter: 884 | loss: -8.477052 | norm:  0.002519 | fidelity:  0.999667 | Sz: -0.000000 | S^2:  0.000000
iter: 885 | loss: -8.477013 | norm:  0.002526 | fidelity:  0.999662 | Sz:  0.000000 | S^2: -0.000000
iter: 886 | loss: -8.477042 | norm:  0.002533 | fidelity:  0.999666 | Sz: -0.000000 | S^2: -0.000000
iter: 887 | loss: -8.477051 | norm:  0.002539 | fidelity:  0.999667 | Sz: -0.000000 | S^2:  0.000000
iter: 888 | loss: -8.477052 | norm:  0.002545 | fidelity:  0.999667 | Sz: -0.000000 | S^2:  0.000000
iter: 889 | loss: -8.477061 | norm:  0.002551 | fidelity:  0.999668 | Sz: -0.000000 | S^2: -0.000000
iter: 890 | loss: -8.477015 | norm:  0.002558 | fidelity:  0.999663 | Sz:  0.000000 | S^2: -0.000000
iter: 891 | loss: -8.477111 | norm:  0.002564 | fidelity:  0.999675 | Sz:  0.000000 | S^2: -0.000000
iter: 892 | loss: -8.477043 | norm:  0.002571 | fidelity:  0.999667 | Sz: -0.000000 | S^2: -0.000000
iter: 893 | loss: -8.477042 | norm:  0.002577 | fidelity:  0.999667 | Sz: -0.000000 | S^2: -0.000000
iter: 894 | loss: -8.477097 | norm:  0.002585 | fidelity:  0.999673 | Sz:  0.000000 | S^2:  0.000000
iter: 895 | loss: -8.477058 | norm:  0.002591 | fidelity:  0.999669 | Sz: -0.000000 | S^2: -0.000000
iter: 896 | loss: -8.477037 | norm:  0.002598 | fidelity:  0.999667 | Sz:  0.000000 | S^2: -0.000000
iter: 897 | loss: -8.477063 | norm:  0.002605 | fidelity:  0.999670 | Sz:  0.000000 | S^2: -0.000000
iter: 898 | loss: -8.477084 | norm:  0.002612 | fidelity:  0.999672 | Sz: -0.000000 | S^2:  0.000000
iter: 899 | loss: -8.477061 | norm:  0.002618 | fidelity:  0.999670 | Sz:  0.000000 | S^2:  0.000000
iter: 900 | loss: -8.476994 | norm:  0.002625 | fidelity:  0.999662 | Sz: -0.000000 | S^2: -0.000000
iter: 901 | loss: -8.477101 | norm:  0.002631 | fidelity:  0.999675 | Sz:  0.000000 | S^2:  0.000000
iter: 902 | loss: -8.477049 | norm:  0.002638 | fidelity:  0.999669 | Sz: -0.000000 | S^2: -0.000000
iter: 903 | loss: -8.477020 | norm:  0.002646 | fidelity:  0.999665 | Sz:  0.000000 | S^2:  0.000000
iter: 904 | loss: -8.477067 | norm:  0.002653 | fidelity:  0.999671 | Sz:  0.000000 | S^2: -0.000000
iter: 905 | loss: -8.477079 | norm:  0.002660 | fidelity:  0.999673 | Sz:  0.000000 | S^2: -0.000000
iter: 906 | loss: -8.477082 | norm:  0.002667 | fidelity:  0.999673 | Sz:  0.000000 | S^2: -0.000000
iter: 907 | loss: -8.477089 | norm:  0.002674 | fidelity:  0.999674 | Sz: -0.000000 | S^2: -0.000000
iter: 908 | loss: -8.477064 | norm:  0.002682 | fidelity:  0.999671 | Sz: -0.000000 | S^2:  0.000000
iter: 909 | loss: -8.477055 | norm:  0.002689 | fidelity:  0.999670 | Sz: -0.000000 | S^2: -0.000000
iter: 910 | loss: -8.477038 | norm:  0.002696 | fidelity:  0.999669 | Sz: -0.000000 | S^2:  0.000000
iter: 911 | loss: -8.477116 | norm:  0.002703 | fidelity:  0.999678 | Sz: -0.000000 | S^2:  0.000000
iter: 912 | loss: -8.477111 | norm:  0.002712 | fidelity:  0.999677 | Sz:  0.000000 | S^2: -0.000000
