nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -0.000000 | norm:  0.000000 | fidelity:  0.485556 | Sz:  1.000000 | S^2:  2.000000
iter: 686 | loss: -2.655299 | norm:  0.014712 | fidelity:  0.998678 | Sz:  0.999999 | S^2:  1.999999
iter: 687 | loss: -2.655293 | norm:  0.014687 | fidelity:  0.998674 | Sz:  0.999995 | S^2:  1.999991
iter: 688 | loss: -2.655300 | norm:  0.014663 | fidelity:  0.998676 | Sz:  0.999997 | S^2:  1.999994
iter: 689 | loss: -2.655310 | norm:  0.014637 | fidelity:  0.998679 | Sz:  0.999999 | S^2:  1.999998
iter: 690 | loss: -2.655313 | norm:  0.014613 | fidelity:  0.998679 | Sz:  0.999999 | S^2:  1.999998
iter: 691 | loss: -2.655324 | norm:  0.014590 | fidelity:  0.998682 | Sz:  1.000001 | S^2:  2.000003
iter: 692 | loss: -2.655328 | norm:  0.014567 | fidelity:  0.998683 | Sz:  1.000001 | S^2:  2.000003
iter: 693 | loss: -2.655349 | norm:  0.014542 | fidelity:  0.998690 | Sz:  1.000008 | S^2:  2.000016
iter: 694 | loss: -2.655325 | norm:  0.014517 | fidelity:  0.998680 | Sz:  0.999997 | S^2:  1.999995
iter: 695 | loss: -2.655339 | norm:  0.014496 | fidelity:  0.998684 | Sz:  1.000001 | S^2:  2.000003
iter: 696 | loss: -2.655344 | norm:  0.014470 | fidelity:  0.998685 | Sz:  1.000002 | S^2:  2.000003
iter: 697 | loss: -2.655341 | norm:  0.014447 | fidelity:  0.998683 | Sz:  0.999999 | S^2:  1.999998
iter: 698 | loss: -2.655363 | norm:  0.014423 | fidelity:  0.998690 | Sz:  1.000006 | S^2:  2.000012
iter: 699 | loss: -2.655350 | norm:  0.014400 | fidelity:  0.998685 | Sz:  1.000000 | S^2:  1.999999
iter: 700 | loss: -2.655356 | norm:  0.014377 | fidelity:  0.998686 | Sz:  1.000001 | S^2:  2.000001
iter: 701 | loss: -2.655352 | norm:  0.014354 | fidelity:  0.998684 | Sz:  0.999998 | S^2:  1.999995
iter: 702 | loss: -2.655362 | norm:  0.014332 | fidelity:  0.998687 | Sz:  1.000000 | S^2:  2.000001
iter: 703 | loss: -2.655382 | norm:  0.014309 | fidelity:  0.998693 | Sz:  1.000006 | S^2:  2.000012
iter: 704 | loss: -2.655355 | norm:  0.014283 | fidelity:  0.998682 | Sz:  0.999995 | S^2:  1.999989
iter: 705 | loss: -2.655371 | norm:  0.014260 | fidelity:  0.998687 | Sz:  0.999999 | S^2:  1.999998
iter: 706 | loss: -2.655380 | norm:  0.014236 | fidelity:  0.998690 | Sz:  1.000001 | S^2:  2.000003
iter: 707 | loss: -2.655389 | norm:  0.014213 | fidelity:  0.998692 | Sz:  1.000003 | S^2:  2.000006
iter: 708 | loss: -2.655384 | norm:  0.014191 | fidelity:  0.998690 | Sz:  1.000000 | S^2:  2.000000
iter: 709 | loss: -2.655372 | norm:  0.014167 | fidelity:  0.998684 | Sz:  0.999994 | S^2:  1.999988
iter: 710 | loss: -2.655392 | norm:  0.014144 | fidelity:  0.998691 | Sz:  1.000000 | S^2:  2.000000
iter: 711 | loss: -2.655391 | norm:  0.014122 | fidelity:  0.998690 | Sz:  0.999998 | S^2:  1.999997
iter: 712 | loss: -2.655406 | norm:  0.014101 | fidelity:  0.998694 | Sz:  1.000003 | S^2:  2.000005
iter: 713 | loss: -2.655412 | norm:  0.014078 | fidelity:  0.998696 | Sz:  1.000003 | S^2:  2.000007
iter: 714 | loss: -2.655410 | norm:  0.014056 | fidelity:  0.998694 | Sz:  1.000001 | S^2:  2.000003
iter: 715 | loss: -2.655417 | norm:  0.014032 | fidelity:  0.998696 | Sz:  1.000003 | S^2:  2.000006
iter: 716 | loss: -2.655417 | norm:  0.014010 | fidelity:  0.998695 | Sz:  1.000001 | S^2:  2.000002
iter: 717 | loss: -2.655422 | norm:  0.013986 | fidelity:  0.998696 | Sz:  1.000002 | S^2:  2.000004
iter: 718 | loss: -2.655425 | norm:  0.013961 | fidelity:  0.998696 | Sz:  1.000001 | S^2:  2.000003
iter: 719 | loss: -2.655432 | norm:  0.013940 | fidelity:  0.998698 | Sz:  1.000003 | S^2:  2.000006
iter: 720 | loss: -2.655430 | norm:  0.013919 | fidelity:  0.998696 | Sz:  1.000001 | S^2:  2.000002
iter: 721 | loss: -2.655436 | norm:  0.013897 | fidelity:  0.998698 | Sz:  1.000002 | S^2:  2.000003
iter: 722 | loss: -2.655442 | norm:  0.013873 | fidelity:  0.998699 | Sz:  1.000003 | S^2:  2.000005
iter: 723 | loss: -2.655437 | norm:  0.013851 | fidelity:  0.998696 | Sz:  0.999999 | S^2:  1.999999
iter: 724 | loss: -2.655451 | norm:  0.013831 | fidelity:  0.998701 | Sz:  1.000003 | S^2:  2.000006
iter: 725 | loss: -2.655446 | norm:  0.013807 | fidelity:  0.998698 | Sz:  1.000000 | S^2:  2.000000
iter: 726 | loss: -2.655446 | norm:  0.013783 | fidelity:  0.998697 | Sz:  0.999998 | S^2:  1.999997
iter: 727 | loss: -2.655467 | norm:  0.013762 | fidelity:  0.998704 | Sz:  1.000005 | S^2:  2.000010
iter: 728 | loss: -2.655454 | norm:  0.013741 | fidelity:  0.998698 | Sz:  0.999999 | S^2:  1.999997
iter: 729 | loss: -2.655463 | norm:  0.013721 | fidelity:  0.998701 | Sz:  1.000001 | S^2:  2.000002
iter: 730 | loss: -2.655457 | norm:  0.013697 | fidelity:  0.998698 | Sz:  0.999997 | S^2:  1.999994
iter: 731 | loss: -2.655466 | norm:  0.013674 | fidelity:  0.998700 | Sz:  0.999999 | S^2:  1.999998
iter: 732 | loss: -2.655475 | norm:  0.013652 | fidelity:  0.998703 | Sz:  1.000001 | S^2:  2.000003
iter: 733 | loss: -2.655499 | norm:  0.013629 | fidelity:  0.998711 | Sz:  1.000009 | S^2:  2.000018
iter: 734 | loss: -2.655481 | norm:  0.013609 | fidelity:  0.998703 | Sz:  1.000001 | S^2:  2.000002
iter: 735 | loss: -2.655471 | norm:  0.013588 | fidelity:  0.998699 | Sz:  0.999996 | S^2:  1.999992
iter: 736 | loss: -2.655483 | norm:  0.013564 | fidelity:  0.998702 | Sz:  0.999999 | S^2:  1.999998
iter: 737 | loss: -2.655496 | norm:  0.013544 | fidelity:  0.998707 | Sz:  1.000002 | S^2:  2.000005
iter: 738 | loss: -2.655493 | norm:  0.013520 | fidelity:  0.998705 | Sz:  1.000000 | S^2:  2.000000
iter: 739 | loss: -2.655494 | norm:  0.013499 | fidelity:  0.998704 | Sz:  0.999999 | S^2:  1.999998
iter: 740 | loss: -2.655502 | norm:  0.013478 | fidelity:  0.998706 | Sz:  1.000001 | S^2:  2.000001
iter: 741 | loss: -2.655496 | norm:  0.013459 | fidelity:  0.998703 | Sz:  0.999997 | S^2:  1.999994
iter: 742 | loss: -2.655506 | norm:  0.013435 | fidelity:  0.998706 | Sz:  1.000000 | S^2:  1.999999
iter: 743 | loss: -2.655511 | norm:  0.013413 | fidelity:  0.998707 | Sz:  1.000000 | S^2:  2.000000
iter: 744 | loss: -2.655520 | norm:  0.013392 | fidelity:  0.998710 | Sz:  1.000002 | S^2:  2.000004
iter: 745 | loss: -2.655528 | norm:  0.013369 | fidelity:  0.998712 | Sz:  1.000004 | S^2:  2.000007
iter: 746 | loss: -2.655527 | norm:  0.013348 | fidelity:  0.998711 | Sz:  1.000002 | S^2:  2.000004
iter: 747 | loss: -2.655527 | norm:  0.013327 | fidelity:  0.998710 | Sz:  1.000001 | S^2:  2.000001
iter: 748 | loss: -2.655526 | norm:  0.013305 | fidelity:  0.998709 | Sz:  0.999999 | S^2:  1.999998
iter: 749 | loss: -2.655537 | norm:  0.013286 | fidelity:  0.998712 | Sz:  1.000002 | S^2:  2.000004
iter: 750 | loss: -2.655534 | norm:  0.013266 | fidelity:  0.998710 | Sz:  1.000000 | S^2:  1.999999
iter: 751 | loss: -2.655536 | norm:  0.013244 | fidelity:  0.998710 | Sz:  0.999999 | S^2:  1.999998
iter: 752 | loss: -2.655532 | norm:  0.013221 | fidelity:  0.998708 | Sz:  0.999996 | S^2:  1.999992
iter: 753 | loss: -2.655559 | norm:  0.013198 | fidelity:  0.998717 | Sz:  1.000005 | S^2:  2.000010
iter: 754 | loss: -2.655553 | norm:  0.013178 | fidelity:  0.998714 | Sz:  1.000002 | S^2:  2.000003
iter: 755 | loss: -2.655561 | norm:  0.013158 | fidelity:  0.998716 | Sz:  1.000003 | S^2:  2.000007
iter: 756 | loss: -2.655566 | norm:  0.013137 | fidelity:  0.998717 | Sz:  1.000004 | S^2:  2.000007
iter: 757 | loss: -2.655554 | norm:  0.013114 | fidelity:  0.998712 | Sz:  0.999998 | S^2:  1.999996
iter: 758 | loss: -2.655566 | norm:  0.013093 | fidelity:  0.998716 | Sz:  1.000001 | S^2:  2.000002
iter: 759 | loss: -2.655569 | norm:  0.013071 | fidelity:  0.998716 | Sz:  1.000001 | S^2:  2.000002
iter: 760 | loss: -2.655572 | norm:  0.013051 | fidelity:  0.998716 | Sz:  1.000001 | S^2:  2.000002
iter: 761 | loss: -2.655567 | norm:  0.013031 | fidelity:  0.998713 | Sz:  0.999998 | S^2:  1.999995
iter: 762 | loss: -2.655584 | norm:  0.013012 | fidelity:  0.998719 | Sz:  1.000003 | S^2:  2.000005
iter: 763 | loss: -2.655586 | norm:  0.012992 | fidelity:  0.998719 | Sz:  1.000002 | S^2:  2.000005
iter: 764 | loss: -2.655581 | norm:  0.012969 | fidelity:  0.998717 | Sz:  0.999999 | S^2:  1.999998
iter: 765 | loss: -2.655606 | norm:  0.012945 | fidelity:  0.998725 | Sz:  1.000007 | S^2:  2.000014
iter: 766 | loss: -2.655606 | norm:  0.012923 | fidelity:  0.998724 | Sz:  1.000006 | S^2:  2.000012
iter: 767 | loss: -2.655592 | norm:  0.012904 | fidelity:  0.998718 | Sz:  0.999999 | S^2:  1.999999
iter: 768 | loss: -2.655605 | norm:  0.012885 | fidelity:  0.998722 | Sz:  1.000003 | S^2:  2.000006
iter: 769 | loss: -2.655596 | norm:  0.012864 | fidelity:  0.998718 | Sz:  0.999998 | S^2:  1.999996
iter: 770 | loss: -2.655601 | norm:  0.012842 | fidelity:  0.998719 | Sz:  0.999999 | S^2:  1.999998
iter: 771 | loss: -2.655617 | norm:  0.012820 | fidelity:  0.998724 | Sz:  1.000003 | S^2:  2.000007
iter: 772 | loss: -2.655613 | norm:  0.012802 | fidelity:  0.998722 | Sz:  1.000001 | S^2:  2.000001
iter: 773 | loss: -2.655612 | norm:  0.012780 | fidelity:  0.998721 | Sz:  0.999999 | S^2:  1.999998
iter: 774 | loss: -2.655615 | norm:  0.012761 | fidelity:  0.998721 | Sz:  0.999999 | S^2:  1.999998
iter: 775 | loss: -2.655616 | norm:  0.012740 | fidelity:  0.998721 | Sz:  0.999998 | S^2:  1.999996
iter: 776 | loss: -2.655614 | norm:  0.012718 | fidelity:  0.998719 | Sz:  0.999996 | S^2:  1.999992
iter: 777 | loss: -2.655635 | norm:  0.012698 | fidelity:  0.998726 | Sz:  1.000002 | S^2:  2.000005
iter: 778 | loss: -2.655636 | norm:  0.012676 | fidelity:  0.998726 | Sz:  1.000002 | S^2:  2.000003
iter: 779 | loss: -2.655647 | norm:  0.012654 | fidelity:  0.998729 | Sz:  1.000004 | S^2:  2.000009
iter: 780 | loss: -2.655636 | norm:  0.012635 | fidelity:  0.998724 | Sz:  0.999999 | S^2:  1.999998
iter: 781 | loss: -2.655646 | norm:  0.012615 | fidelity:  0.998727 | Sz:  1.000001 | S^2:  2.000003
iter: 782 | loss: -2.655649 | norm:  0.012594 | fidelity:  0.998728 | Sz:  1.000002 | S^2:  2.000003
iter: 783 | loss: -2.655639 | norm:  0.012574 | fidelity:  0.998723 | Sz:  0.999996 | S^2:  1.999993
iter: 784 | loss: -2.655645 | norm:  0.012552 | fidelity:  0.998725 | Sz:  0.999997 | S^2:  1.999995
iter: 785 | loss: -2.655647 | norm:  0.012532 | fidelity:  0.998725 | Sz:  0.999997 | S^2:  1.999994
iter: 786 | loss: -2.655665 | norm:  0.012513 | fidelity:  0.998731 | Sz:  1.000003 | S^2:  2.000005
iter: 787 | loss: -2.655658 | norm:  0.012493 | fidelity:  0.998727 | Sz:  0.999999 | S^2:  1.999997
iter: 788 | loss: -2.655663 | norm:  0.012470 | fidelity:  0.998728 | Sz:  0.999999 | S^2:  1.999998
iter: 789 | loss: -2.655670 | norm:  0.012450 | fidelity:  0.998730 | Sz:  1.000000 | S^2:  2.000001
iter: 790 | loss: -2.655667 | norm:  0.012429 | fidelity:  0.998728 | Sz:  0.999998 | S^2:  1.999996
iter: 791 | loss: -2.655684 | norm:  0.012410 | fidelity:  0.998734 | Sz:  1.000003 | S^2:  2.000007
iter: 792 | loss: -2.655678 | norm:  0.012389 | fidelity:  0.998731 | Sz:  1.000000 | S^2:  1.999999
iter: 793 | loss: -2.655691 | norm:  0.012369 | fidelity:  0.998735 | Sz:  1.000003 | S^2:  2.000007
iter: 794 | loss: -2.655687 | norm:  0.012348 | fidelity:  0.998733 | Sz:  1.000001 | S^2:  2.000001
iter: 795 | loss: -2.655697 | norm:  0.012325 | fidelity:  0.998736 | Sz:  1.000003 | S^2:  2.000006
iter: 796 | loss: -2.655693 | norm:  0.012307 | fidelity:  0.998734 | Sz:  1.000000 | S^2:  2.000001
iter: 797 | loss: -2.655718 | norm:  0.012287 | fidelity:  0.998742 | Sz:  1.000008 | S^2:  2.000017
iter: 798 | loss: -2.655692 | norm:  0.012266 | fidelity:  0.998732 | Sz:  0.999998 | S^2:  1.999995
iter: 799 | loss: -2.655721 | norm:  0.012247 | fidelity:  0.998742 | Sz:  1.000007 | S^2:  2.000014
iter: 800 | loss: -2.655718 | norm:  0.012224 | fidelity:  0.998740 | Sz:  1.000005 | S^2:  2.000009
iter: 801 | loss: -2.655703 | norm:  0.012205 | fidelity:  0.998734 | Sz:  0.999998 | S^2:  1.999996
iter: 802 | loss: -2.655711 | norm:  0.012184 | fidelity:  0.998736 | Sz:  1.000000 | S^2:  1.999999
iter: 803 | loss: -2.655722 | norm:  0.012163 | fidelity:  0.998739 | Sz:  1.000003 | S^2:  2.000005
iter: 804 | loss: -2.655727 | norm:  0.012144 | fidelity:  0.998740 | Sz:  1.000003 | S^2:  2.000006
iter: 805 | loss: -2.655721 | norm:  0.012126 | fidelity:  0.998737 | Sz:  1.000000 | S^2:  1.999999
iter: 806 | loss: -2.655730 | norm:  0.012105 | fidelity:  0.998740 | Sz:  1.000002 | S^2:  2.000004
iter: 807 | loss: -2.655740 | norm:  0.012084 | fidelity:  0.998743 | Sz:  1.000004 | S^2:  2.000009
iter: 808 | loss: -2.655715 | norm:  0.012062 | fidelity:  0.998733 | Sz:  0.999994 | S^2:  1.999988
iter: 809 | loss: -2.655744 | norm:  0.012040 | fidelity:  0.998743 | Sz:  1.000004 | S^2:  2.000007
iter: 810 | loss: -2.655733 | norm:  0.012020 | fidelity:  0.998738 | Sz:  0.999998 | S^2:  1.999996
iter: 811 | loss: -2.655730 | norm:  0.012000 | fidelity:  0.998737 | Sz:  0.999996 | S^2:  1.999992
iter: 812 | loss: -2.655749 | norm:  0.011981 | fidelity:  0.998743 | Sz:  1.000002 | S^2:  2.000004
iter: 813 | loss: -2.655752 | norm:  0.011960 | fidelity:  0.998743 | Sz:  1.000002 | S^2:  2.000003
iter: 814 | loss: -2.655744 | norm:  0.011941 | fidelity:  0.998740 | Sz:  0.999997 | S^2:  1.999995
iter: 815 | loss: -2.655765 | norm:  0.011921 | fidelity:  0.998747 | Sz:  1.000004 | S^2:  2.000008
iter: 816 | loss: -2.655750 | norm:  0.011898 | fidelity:  0.998740 | Sz:  0.999997 | S^2:  1.999994
iter: 817 | loss: -2.655771 | norm:  0.011879 | fidelity:  0.998747 | Sz:  1.000004 | S^2:  2.000008
iter: 818 | loss: -2.655766 | norm:  0.011859 | fidelity:  0.998745 | Sz:  1.000001 | S^2:  2.000002
iter: 819 | loss: -2.655759 | norm:  0.011840 | fidelity:  0.998741 | Sz:  0.999997 | S^2:  1.999993
iter: 820 | loss: -2.655769 | norm:  0.011817 | fidelity:  0.998745 | Sz:  1.000000 | S^2:  1.999999
iter: 821 | loss: -2.655781 | norm:  0.011796 | fidelity:  0.998748 | Sz:  1.000003 | S^2:  2.000005
iter: 822 | loss: -2.655782 | norm:  0.011776 | fidelity:  0.998748 | Sz:  1.000002 | S^2:  2.000004
iter: 823 | loss: -2.655780 | norm:  0.011755 | fidelity:  0.998747 | Sz:  1.000000 | S^2:  2.000000
iter: 824 | loss: -2.655796 | norm:  0.011735 | fidelity:  0.998752 | Sz:  1.000005 | S^2:  2.000009
iter: 825 | loss: -2.655790 | norm:  0.011718 | fidelity:  0.998749 | Sz:  1.000001 | S^2:  2.000003
iter: 826 | loss: -2.655798 | norm:  0.011698 | fidelity:  0.998751 | Sz:  1.000003 | S^2:  2.000006
iter: 827 | loss: -2.655811 | norm:  0.011676 | fidelity:  0.998756 | Sz:  1.000007 | S^2:  2.000014
iter: 828 | loss: -2.655804 | norm:  0.011655 | fidelity:  0.998752 | Sz:  1.000003 | S^2:  2.000006
iter: 829 | loss: -2.655799 | norm:  0.011634 | fidelity:  0.998750 | Sz:  1.000000 | S^2:  2.000000
iter: 830 | loss: -2.655799 | norm:  0.011615 | fidelity:  0.998749 | Sz:  0.999998 | S^2:  1.999997
iter: 831 | loss: -2.655798 | norm:  0.011595 | fidelity:  0.998748 | Sz:  0.999997 | S^2:  1.999994
iter: 832 | loss: -2.655814 | norm:  0.011574 | fidelity:  0.998753 | Sz:  1.000002 | S^2:  2.000004
iter: 833 | loss: -2.655807 | norm:  0.011553 | fidelity:  0.998750 | Sz:  0.999998 | S^2:  1.999996
iter: 834 | loss: -2.655801 | norm:  0.011531 | fidelity:  0.998747 | Sz:  0.999995 | S^2:  1.999989
iter: 835 | loss: -2.655839 | norm:  0.011511 | fidelity:  0.998760 | Sz:  1.000008 | S^2:  2.000015
iter: 836 | loss: -2.655827 | norm:  0.011493 | fidelity:  0.998755 | Sz:  1.000002 | S^2:  2.000004
iter: 837 | loss: -2.655814 | norm:  0.011471 | fidelity:  0.998750 | Sz:  0.999996 | S^2:  1.999992
iter: 838 | loss: -2.655813 | norm:  0.011449 | fidelity:  0.998749 | Sz:  0.999994 | S^2:  1.999989
iter: 839 | loss: -2.655816 | norm:  0.011430 | fidelity:  0.998749 | Sz:  0.999994 | S^2:  1.999989
iter: 840 | loss: -2.655833 | norm:  0.011409 | fidelity:  0.998755 | Sz:  0.999999 | S^2:  1.999999
iter: 841 | loss: -2.655841 | norm:  0.011389 | fidelity:  0.998757 | Sz:  1.000001 | S^2:  2.000003
iter: 842 | loss: -2.655836 | norm:  0.011369 | fidelity:  0.998754 | Sz:  0.999998 | S^2:  1.999996
iter: 843 | loss: -2.655852 | norm:  0.011349 | fidelity:  0.998760 | Sz:  1.000003 | S^2:  2.000006
iter: 844 | loss: -2.655863 | norm:  0.011327 | fidelity:  0.998763 | Sz:  1.000006 | S^2:  2.000012
iter: 845 | loss: -2.655851 | norm:  0.011307 | fidelity:  0.998758 | Sz:  1.000000 | S^2:  2.000001
iter: 846 | loss: -2.655860 | norm:  0.011287 | fidelity:  0.998761 | Sz:  1.000003 | S^2:  2.000005
iter: 847 | loss: -2.655856 | norm:  0.011268 | fidelity:  0.998758 | Sz:  1.000000 | S^2:  1.999999
iter: 848 | loss: -2.655869 | norm:  0.011247 | fidelity:  0.998763 | Sz:  1.000004 | S^2:  2.000007
iter: 849 | loss: -2.655868 | norm:  0.011225 | fidelity:  0.998762 | Sz:  1.000002 | S^2:  2.000004
iter: 850 | loss: -2.655863 | norm:  0.011203 | fidelity:  0.998759 | Sz:  0.999999 | S^2:  1.999998
iter: 851 | loss: -2.655869 | norm:  0.011182 | fidelity:  0.998761 | Sz:  1.000000 | S^2:  2.000000
iter: 852 | loss: -2.655882 | norm:  0.011162 | fidelity:  0.998765 | Sz:  1.000004 | S^2:  2.000007
iter: 853 | loss: -2.655866 | norm:  0.011143 | fidelity:  0.998758 | Sz:  0.999997 | S^2:  1.999993
iter: 854 | loss: -2.655882 | norm:  0.011122 | fidelity:  0.998764 | Sz:  1.000002 | S^2:  2.000003
iter: 855 | loss: -2.655872 | norm:  0.011103 | fidelity:  0.998759 | Sz:  0.999996 | S^2:  1.999993
iter: 856 | loss: -2.655885 | norm:  0.011083 | fidelity:  0.998763 | Sz:  1.000000 | S^2:  2.000000
iter: 857 | loss: -2.655891 | norm:  0.011061 | fidelity:  0.998765 | Sz:  1.000001 | S^2:  2.000002
iter: 858 | loss: -2.655884 | norm:  0.011041 | fidelity:  0.998762 | Sz:  0.999997 | S^2:  1.999995
iter: 859 | loss: -2.655890 | norm:  0.011018 | fidelity:  0.998763 | Sz:  0.999999 | S^2:  1.999997
iter: 860 | loss: -2.655906 | norm:  0.010998 | fidelity:  0.998769 | Sz:  1.000004 | S^2:  2.000007
iter: 861 | loss: -2.655904 | norm:  0.010978 | fidelity:  0.998767 | Sz:  1.000002 | S^2:  2.000003
iter: 862 | loss: -2.655905 | norm:  0.010955 | fidelity:  0.998767 | Sz:  1.000001 | S^2:  2.000002
iter: 863 | loss: -2.655909 | norm:  0.010935 | fidelity:  0.998768 | Sz:  1.000001 | S^2:  2.000002
iter: 864 | loss: -2.655925 | norm:  0.010915 | fidelity:  0.998773 | Sz:  1.000006 | S^2:  2.000012
iter: 865 | loss: -2.655906 | norm:  0.010895 | fidelity:  0.998766 | Sz:  0.999998 | S^2:  1.999996
iter: 866 | loss: -2.655918 | norm:  0.010875 | fidelity:  0.998769 | Sz:  1.000001 | S^2:  2.000002
iter: 867 | loss: -2.655927 | norm:  0.010853 | fidelity:  0.998772 | Sz:  1.000003 | S^2:  2.000006
iter: 868 | loss: -2.655925 | norm:  0.010832 | fidelity:  0.998771 | Sz:  1.000001 | S^2:  2.000003
iter: 869 | loss: -2.655923 | norm:  0.010811 | fidelity:  0.998769 | Sz:  1.000000 | S^2:  1.999999
iter: 870 | loss: -2.655918 | norm:  0.010789 | fidelity:  0.998767 | Sz:  0.999996 | S^2:  1.999993
iter: 871 | loss: -2.655932 | norm:  0.010769 | fidelity:  0.998771 | Sz:  1.000001 | S^2:  2.000001
iter: 872 | loss: -2.655935 | norm:  0.010750 | fidelity:  0.998772 | Sz:  1.000001 | S^2:  2.000001
iter: 873 | loss: -2.655930 | norm:  0.010730 | fidelity:  0.998769 | Sz:  0.999998 | S^2:  1.999995
iter: 874 | loss: -2.655942 | norm:  0.010708 | fidelity:  0.998773 | Sz:  1.000001 | S^2:  2.000002
iter: 875 | loss: -2.655947 | norm:  0.010687 | fidelity:  0.998774 | Sz:  1.000002 | S^2:  2.000003
iter: 876 | loss: -2.655946 | norm:  0.010664 | fidelity:  0.998774 | Sz:  1.000000 | S^2:  2.000001
iter: 877 | loss: -2.655946 | norm:  0.010643 | fidelity:  0.998773 | Sz:  0.999999 | S^2:  1.999998
iter: 878 | loss: -2.655952 | norm:  0.010623 | fidelity:  0.998775 | Sz:  1.000000 | S^2:  2.000001
iter: 879 | loss: -2.655964 | norm:  0.010602 | fidelity:  0.998778 | Sz:  1.000004 | S^2:  2.000007
iter: 880 | loss: -2.655969 | norm:  0.010582 | fidelity:  0.998780 | Sz:  1.000004 | S^2:  2.000009
iter: 881 | loss: -2.655961 | norm:  0.010560 | fidelity:  0.998776 | Sz:  1.000000 | S^2:  2.000001
iter: 882 | loss: -2.655972 | norm:  0.010540 | fidelity:  0.998780 | Sz:  1.000003 | S^2:  2.000007
iter: 883 | loss: -2.655966 | norm:  0.010518 | fidelity:  0.998777 | Sz:  1.000000 | S^2:  2.000000
iter: 884 | loss: -2.655987 | norm:  0.010498 | fidelity:  0.998784 | Sz:  1.000007 | S^2:  2.000013
iter: 885 | loss: -2.655966 | norm:  0.010477 | fidelity:  0.998776 | Sz:  0.999998 | S^2:  1.999996
iter: 886 | loss: -2.655979 | norm:  0.010455 | fidelity:  0.998780 | Sz:  1.000002 | S^2:  2.000003
iter: 887 | loss: -2.655977 | norm:  0.010433 | fidelity:  0.998778 | Sz:  0.999999 | S^2:  1.999999
iter: 888 | loss: -2.655986 | norm:  0.010412 | fidelity:  0.998781 | Sz:  1.000002 | S^2:  2.000004
iter: 889 | loss: -2.655993 | norm:  0.010392 | fidelity:  0.998783 | Sz:  1.000003 | S^2:  2.000006
iter: 890 | loss: -2.655995 | norm:  0.010370 | fidelity:  0.998783 | Sz:  1.000003 | S^2:  2.000006
iter: 891 | loss: -2.656002 | norm:  0.010350 | fidelity:  0.998785 | Sz:  1.000004 | S^2:  2.000009
iter: 892 | loss: -2.655992 | norm:  0.010328 | fidelity:  0.998781 | Sz:  1.000000 | S^2:  2.000000
iter: 893 | loss: -2.655998 | norm:  0.010308 | fidelity:  0.998783 | Sz:  1.000001 | S^2:  2.000002
iter: 894 | loss: -2.656006 | norm:  0.010289 | fidelity:  0.998785 | Sz:  1.000003 | S^2:  2.000006
iter: 895 | loss: -2.656009 | norm:  0.010266 | fidelity:  0.998786 | Sz:  1.000003 | S^2:  2.000006
iter: 896 | loss: -2.656009 | norm:  0.010245 | fidelity:  0.998785 | Sz:  1.000002 | S^2:  2.000003
iter: 897 | loss: -2.655998 | norm:  0.010222 | fidelity:  0.998780 | Sz:  0.999996 | S^2:  1.999993
iter: 898 | loss: -2.656010 | norm:  0.010201 | fidelity:  0.998784 | Sz:  1.000000 | S^2:  1.999999
iter: 899 | loss: -2.656008 | norm:  0.010180 | fidelity:  0.998783 | Sz:  0.999998 | S^2:  1.999996
iter: 900 | loss: -2.656018 | norm:  0.010159 | fidelity:  0.998786 | Sz:  1.000001 | S^2:  2.000001
iter: 901 | loss: -2.656023 | norm:  0.010138 | fidelity:  0.998787 | Sz:  1.000002 | S^2:  2.000003
iter: 902 | loss: -2.656035 | norm:  0.010114 | fidelity:  0.998791 | Sz:  1.000005 | S^2:  2.000010
iter: 903 | loss: -2.656033 | norm:  0.010093 | fidelity:  0.998790 | Sz:  1.000003 | S^2:  2.000006
iter: 904 | loss: -2.656022 | norm:  0.010072 | fidelity:  0.998785 | Sz:  0.999998 | S^2:  1.999996
iter: 905 | loss: -2.656021 | norm:  0.010052 | fidelity:  0.998784 | Sz:  0.999996 | S^2:  1.999993
iter: 906 | loss: -2.656028 | norm:  0.010031 | fidelity:  0.998786 | Sz:  0.999998 | S^2:  1.999996
iter: 907 | loss: -2.656032 | norm:  0.010010 | fidelity:  0.998787 | Sz:  0.999998 | S^2:  1.999997
iter: 908 | loss: -2.656045 | norm:  0.009989 | fidelity:  0.998792 | Sz:  1.000002 | S^2:  2.000005
iter: 909 | loss: -2.656045 | norm:  0.009967 | fidelity:  0.998791 | Sz:  1.000001 | S^2:  2.000003
iter: 910 | loss: -2.656042 | norm:  0.009944 | fidelity:  0.998789 | Sz:  0.999999 | S^2:  1.999998
iter: 911 | loss: -2.656050 | norm:  0.009923 | fidelity:  0.998792 | Sz:  1.000001 | S^2:  2.000001
iter: 912 | loss: -2.656062 | norm:  0.009902 | fidelity:  0.998796 | Sz:  1.000004 | S^2:  2.000009
iter: 913 | loss: -2.656071 | norm:  0.009881 | fidelity:  0.998798 | Sz:  1.000006 | S^2:  2.000013
iter: 914 | loss: -2.656058 | norm:  0.009859 | fidelity:  0.998793 | Sz:  1.000001 | S^2:  2.000002
