nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -5.333333 | norm:  0.000000 | fidelity:  0.941224 | Sz:  1.000000 | S^2:  2.000000
iter: 686 | loss: -5.588890 | norm:  0.004130 | fidelity:  0.999766 | Sz:  0.999998 | S^2:  1.999996
iter: 687 | loss: -5.588888 | norm:  0.004125 | fidelity:  0.999766 | Sz:  0.999997 | S^2:  1.999994
iter: 688 | loss: -5.588894 | norm:  0.004120 | fidelity:  0.999766 | Sz:  0.999997 | S^2:  1.999994
iter: 689 | loss: -5.588909 | norm:  0.004114 | fidelity:  0.999769 | Sz:  0.999999 | S^2:  1.999998
iter: 690 | loss: -5.588941 | norm:  0.004107 | fidelity:  0.999774 | Sz:  1.000004 | S^2:  2.000007
iter: 691 | loss: -5.588921 | norm:  0.004101 | fidelity:  0.999770 | Sz:  0.999999 | S^2:  1.999998
iter: 692 | loss: -5.588926 | norm:  0.004094 | fidelity:  0.999771 | Sz:  0.999999 | S^2:  1.999999
iter: 693 | loss: -5.588929 | norm:  0.004088 | fidelity:  0.999771 | Sz:  0.999999 | S^2:  1.999998
iter: 694 | loss: -5.588937 | norm:  0.004080 | fidelity:  0.999773 | Sz:  1.000000 | S^2:  1.999999
iter: 695 | loss: -5.588949 | norm:  0.004073 | fidelity:  0.999774 | Sz:  1.000001 | S^2:  2.000002
iter: 696 | loss: -5.588945 | norm:  0.004065 | fidelity:  0.999774 | Sz:  0.999999 | S^2:  1.999999
iter: 697 | loss: -5.588936 | norm:  0.004057 | fidelity:  0.999771 | Sz:  0.999997 | S^2:  1.999994
iter: 698 | loss: -5.588964 | norm:  0.004048 | fidelity:  0.999776 | Sz:  1.000001 | S^2:  2.000002
iter: 699 | loss: -5.588991 | norm:  0.004040 | fidelity:  0.999781 | Sz:  1.000005 | S^2:  2.000010
iter: 700 | loss: -5.588993 | norm:  0.004031 | fidelity:  0.999781 | Sz:  1.000005 | S^2:  2.000009
iter: 701 | loss: -5.588986 | norm:  0.004021 | fidelity:  0.999779 | Sz:  1.000003 | S^2:  2.000005
iter: 702 | loss: -5.588951 | norm:  0.004011 | fidelity:  0.999773 | Sz:  0.999996 | S^2:  1.999991
iter: 703 | loss: -5.588989 | norm:  0.004001 | fidelity:  0.999779 | Sz:  1.000002 | S^2:  2.000003
iter: 704 | loss: -5.588990 | norm:  0.003991 | fidelity:  0.999779 | Sz:  1.000001 | S^2:  2.000002
iter: 705 | loss: -5.588980 | norm:  0.003981 | fidelity:  0.999777 | Sz:  0.999998 | S^2:  1.999997
iter: 706 | loss: -5.588991 | norm:  0.003970 | fidelity:  0.999779 | Sz:  0.999999 | S^2:  1.999999
iter: 707 | loss: -5.588992 | norm:  0.003959 | fidelity:  0.999779 | Sz:  0.999999 | S^2:  1.999998
iter: 708 | loss: -5.589013 | norm:  0.003947 | fidelity:  0.999782 | Sz:  1.000002 | S^2:  2.000003
iter: 709 | loss: -5.589018 | norm:  0.003936 | fidelity:  0.999783 | Sz:  1.000002 | S^2:  2.000004
iter: 710 | loss: -5.589005 | norm:  0.003924 | fidelity:  0.999780 | Sz:  0.999999 | S^2:  1.999997
iter: 711 | loss: -5.589023 | norm:  0.003912 | fidelity:  0.999783 | Sz:  1.000001 | S^2:  2.000002
iter: 712 | loss: -5.589024 | norm:  0.003899 | fidelity:  0.999783 | Sz:  1.000001 | S^2:  2.000001
iter: 713 | loss: -5.589020 | norm:  0.003886 | fidelity:  0.999782 | Sz:  0.999999 | S^2:  1.999998
iter: 714 | loss: -5.589011 | norm:  0.003873 | fidelity:  0.999780 | Sz:  0.999997 | S^2:  1.999993
iter: 715 | loss: -5.589023 | norm:  0.003860 | fidelity:  0.999782 | Sz:  0.999998 | S^2:  1.999996
iter: 716 | loss: -5.589015 | norm:  0.003846 | fidelity:  0.999780 | Sz:  0.999996 | S^2:  1.999992
iter: 717 | loss: -5.589042 | norm:  0.003832 | fidelity:  0.999785 | Sz:  1.000000 | S^2:  2.000000
iter: 718 | loss: -5.589041 | norm:  0.003818 | fidelity:  0.999784 | Sz:  0.999999 | S^2:  1.999998
iter: 719 | loss: -5.589043 | norm:  0.003803 | fidelity:  0.999785 | Sz:  0.999999 | S^2:  1.999997
iter: 720 | loss: -5.589050 | norm:  0.003789 | fidelity:  0.999786 | Sz:  0.999999 | S^2:  1.999998
iter: 721 | loss: -5.589068 | norm:  0.003775 | fidelity:  0.999788 | Sz:  1.000002 | S^2:  2.000003
iter: 722 | loss: -5.589047 | norm:  0.003760 | fidelity:  0.999784 | Sz:  0.999997 | S^2:  1.999994
iter: 723 | loss: -5.589059 | norm:  0.003744 | fidelity:  0.999786 | Sz:  0.999999 | S^2:  1.999997
iter: 724 | loss: -5.589060 | norm:  0.003729 | fidelity:  0.999786 | Sz:  0.999998 | S^2:  1.999996
iter: 725 | loss: -5.589091 | norm:  0.003713 | fidelity:  0.999792 | Sz:  1.000003 | S^2:  2.000006
iter: 726 | loss: -5.589067 | norm:  0.003698 | fidelity:  0.999787 | Sz:  0.999998 | S^2:  1.999995
iter: 727 | loss: -5.589111 | norm:  0.003682 | fidelity:  0.999795 | Sz:  1.000005 | S^2:  2.000010
iter: 728 | loss: -5.589068 | norm:  0.003666 | fidelity:  0.999787 | Sz:  0.999997 | S^2:  1.999993
iter: 729 | loss: -5.589099 | norm:  0.003649 | fidelity:  0.999792 | Sz:  1.000001 | S^2:  2.000003
iter: 730 | loss: -5.589104 | norm:  0.003633 | fidelity:  0.999792 | Sz:  1.000001 | S^2:  2.000003
iter: 731 | loss: -5.589102 | norm:  0.003616 | fidelity:  0.999792 | Sz:  1.000000 | S^2:  2.000001
iter: 732 | loss: -5.589089 | norm:  0.003600 | fidelity:  0.999789 | Sz:  0.999997 | S^2:  1.999995
iter: 733 | loss: -5.589129 | norm:  0.003583 | fidelity:  0.999796 | Sz:  1.000004 | S^2:  2.000008
iter: 734 | loss: -5.589093 | norm:  0.003566 | fidelity:  0.999790 | Sz:  0.999997 | S^2:  1.999994
iter: 735 | loss: -5.589117 | norm:  0.003549 | fidelity:  0.999793 | Sz:  1.000000 | S^2:  2.000001
iter: 736 | loss: -5.589151 | norm:  0.003532 | fidelity:  0.999799 | Sz:  1.000006 | S^2:  2.000012
iter: 737 | loss: -5.589107 | norm:  0.003515 | fidelity:  0.999791 | Sz:  0.999997 | S^2:  1.999995
iter: 738 | loss: -5.589128 | norm:  0.003498 | fidelity:  0.999795 | Sz:  1.000000 | S^2:  2.000001
iter: 739 | loss: -5.589116 | norm:  0.003480 | fidelity:  0.999792 | Sz:  0.999998 | S^2:  1.999995
iter: 740 | loss: -5.589150 | norm:  0.003463 | fidelity:  0.999798 | Sz:  1.000003 | S^2:  2.000006
iter: 741 | loss: -5.589139 | norm:  0.003445 | fidelity:  0.999796 | Sz:  1.000000 | S^2:  2.000001
iter: 742 | loss: -5.589158 | norm:  0.003428 | fidelity:  0.999799 | Sz:  1.000003 | S^2:  2.000006
iter: 743 | loss: -5.589122 | norm:  0.003410 | fidelity:  0.999792 | Sz:  0.999996 | S^2:  1.999992
iter: 744 | loss: -5.589174 | norm:  0.003394 | fidelity:  0.999801 | Sz:  1.000005 | S^2:  2.000009
iter: 745 | loss: -5.589175 | norm:  0.003377 | fidelity:  0.999801 | Sz:  1.000004 | S^2:  2.000008
iter: 746 | loss: -5.589148 | norm:  0.003359 | fidelity:  0.999796 | Sz:  0.999999 | S^2:  1.999998
iter: 747 | loss: -5.589164 | norm:  0.003341 | fidelity:  0.999799 | Sz:  1.000001 | S^2:  2.000002
iter: 748 | loss: -5.589176 | norm:  0.003324 | fidelity:  0.999801 | Sz:  1.000002 | S^2:  2.000005
iter: 749 | loss: -5.589172 | norm:  0.003307 | fidelity:  0.999800 | Sz:  1.000001 | S^2:  2.000002
iter: 750 | loss: -5.589151 | norm:  0.003290 | fidelity:  0.999796 | Sz:  0.999997 | S^2:  1.999993
iter: 751 | loss: -5.589177 | norm:  0.003273 | fidelity:  0.999800 | Sz:  1.000001 | S^2:  2.000002
iter: 752 | loss: -5.589177 | norm:  0.003256 | fidelity:  0.999800 | Sz:  1.000000 | S^2:  2.000000
iter: 753 | loss: -5.589185 | norm:  0.003239 | fidelity:  0.999801 | Sz:  1.000001 | S^2:  2.000002
iter: 754 | loss: -5.589163 | norm:  0.003222 | fidelity:  0.999797 | Sz:  0.999997 | S^2:  1.999993
iter: 755 | loss: -5.589159 | norm:  0.003206 | fidelity:  0.999796 | Sz:  0.999995 | S^2:  1.999990
iter: 756 | loss: -5.589197 | norm:  0.003189 | fidelity:  0.999803 | Sz:  1.000001 | S^2:  2.000003
iter: 757 | loss: -5.589197 | norm:  0.003172 | fidelity:  0.999803 | Sz:  1.000001 | S^2:  2.000002
iter: 758 | loss: -5.589187 | norm:  0.003156 | fidelity:  0.999801 | Sz:  0.999998 | S^2:  1.999997
iter: 759 | loss: -5.589202 | norm:  0.003140 | fidelity:  0.999803 | Sz:  1.000001 | S^2:  2.000001
iter: 760 | loss: -5.589199 | norm:  0.003124 | fidelity:  0.999802 | Sz:  0.999999 | S^2:  1.999999
iter: 761 | loss: -5.589197 | norm:  0.003108 | fidelity:  0.999802 | Sz:  0.999999 | S^2:  1.999997
iter: 762 | loss: -5.589195 | norm:  0.003092 | fidelity:  0.999801 | Sz:  0.999998 | S^2:  1.999995
iter: 763 | loss: -5.589204 | norm:  0.003077 | fidelity:  0.999802 | Sz:  0.999999 | S^2:  1.999997
iter: 764 | loss: -5.589221 | norm:  0.003061 | fidelity:  0.999805 | Sz:  1.000001 | S^2:  2.000002
iter: 765 | loss: -5.589229 | norm:  0.003046 | fidelity:  0.999807 | Sz:  1.000002 | S^2:  2.000004
iter: 766 | loss: -5.589205 | norm:  0.003031 | fidelity:  0.999802 | Sz:  0.999997 | S^2:  1.999994
iter: 767 | loss: -5.589219 | norm:  0.003016 | fidelity:  0.999804 | Sz:  0.999999 | S^2:  1.999999
iter: 768 | loss: -5.589218 | norm:  0.003002 | fidelity:  0.999804 | Sz:  0.999999 | S^2:  1.999997
iter: 769 | loss: -5.589200 | norm:  0.002987 | fidelity:  0.999801 | Sz:  0.999995 | S^2:  1.999990
iter: 770 | loss: -5.589233 | norm:  0.002973 | fidelity:  0.999806 | Sz:  1.000000 | S^2:  2.000000
iter: 771 | loss: -5.589225 | norm:  0.002959 | fidelity:  0.999805 | Sz:  0.999998 | S^2:  1.999996
iter: 772 | loss: -5.589239 | norm:  0.002945 | fidelity:  0.999807 | Sz:  1.000000 | S^2:  2.000000
iter: 773 | loss: -5.589264 | norm:  0.002931 | fidelity:  0.999811 | Sz:  1.000004 | S^2:  2.000008
iter: 774 | loss: -5.589236 | norm:  0.002917 | fidelity:  0.999806 | Sz:  0.999999 | S^2:  1.999997
iter: 775 | loss: -5.589256 | norm:  0.002904 | fidelity:  0.999810 | Sz:  1.000002 | S^2:  2.000003
iter: 776 | loss: -5.589250 | norm:  0.002892 | fidelity:  0.999808 | Sz:  1.000000 | S^2:  2.000000
iter: 777 | loss: -5.589245 | norm:  0.002879 | fidelity:  0.999807 | Sz:  0.999999 | S^2:  1.999997
iter: 778 | loss: -5.589244 | norm:  0.002866 | fidelity:  0.999807 | Sz:  0.999998 | S^2:  1.999996
iter: 779 | loss: -5.589267 | norm:  0.002854 | fidelity:  0.999811 | Sz:  1.000002 | S^2:  2.000003
iter: 780 | loss: -5.589257 | norm:  0.002842 | fidelity:  0.999809 | Sz:  0.999999 | S^2:  1.999999
iter: 781 | loss: -5.589247 | norm:  0.002830 | fidelity:  0.999807 | Sz:  0.999997 | S^2:  1.999994
iter: 782 | loss: -5.589245 | norm:  0.002818 | fidelity:  0.999807 | Sz:  0.999996 | S^2:  1.999993
iter: 783 | loss: -5.589255 | norm:  0.002806 | fidelity:  0.999808 | Sz:  0.999998 | S^2:  1.999995
iter: 784 | loss: -5.589305 | norm:  0.002795 | fidelity:  0.999817 | Sz:  1.000006 | S^2:  2.000012
iter: 785 | loss: -5.589269 | norm:  0.002784 | fidelity:  0.999810 | Sz:  0.999999 | S^2:  1.999998
iter: 786 | loss: -5.589274 | norm:  0.002773 | fidelity:  0.999811 | Sz:  1.000000 | S^2:  1.999999
iter: 787 | loss: -5.589251 | norm:  0.002762 | fidelity:  0.999807 | Sz:  0.999995 | S^2:  1.999990
iter: 788 | loss: -5.589271 | norm:  0.002752 | fidelity:  0.999810 | Sz:  0.999998 | S^2:  1.999996
iter: 789 | loss: -5.589282 | norm:  0.002741 | fidelity:  0.999812 | Sz:  1.000000 | S^2:  2.000000
iter: 790 | loss: -5.589307 | norm:  0.002732 | fidelity:  0.999816 | Sz:  1.000004 | S^2:  2.000007
iter: 791 | loss: -5.589284 | norm:  0.002722 | fidelity:  0.999812 | Sz:  0.999999 | S^2:  1.999999
iter: 792 | loss: -5.589279 | norm:  0.002712 | fidelity:  0.999811 | Sz:  0.999998 | S^2:  1.999996
iter: 793 | loss: -5.589299 | norm:  0.002702 | fidelity:  0.999815 | Sz:  1.000001 | S^2:  2.000002
iter: 794 | loss: -5.589302 | norm:  0.002693 | fidelity:  0.999815 | Sz:  1.000001 | S^2:  2.000002
iter: 795 | loss: -5.589289 | norm:  0.002684 | fidelity:  0.999813 | Sz:  0.999998 | S^2:  1.999997
iter: 796 | loss: -5.589299 | norm:  0.002675 | fidelity:  0.999814 | Sz:  1.000000 | S^2:  1.999999
iter: 797 | loss: -5.589317 | norm:  0.002667 | fidelity:  0.999817 | Sz:  1.000002 | S^2:  2.000005
iter: 798 | loss: -5.589311 | norm:  0.002658 | fidelity:  0.999816 | Sz:  1.000001 | S^2:  2.000002
iter: 799 | loss: -5.589315 | norm:  0.002650 | fidelity:  0.999817 | Sz:  1.000001 | S^2:  2.000003
iter: 800 | loss: -5.589287 | norm:  0.002642 | fidelity:  0.999812 | Sz:  0.999996 | S^2:  1.999992
iter: 801 | loss: -5.589302 | norm:  0.002634 | fidelity:  0.999814 | Sz:  0.999998 | S^2:  1.999996
iter: 802 | loss: -5.589333 | norm:  0.002627 | fidelity:  0.999820 | Sz:  1.000003 | S^2:  2.000007
iter: 803 | loss: -5.589324 | norm:  0.002619 | fidelity:  0.999818 | Sz:  1.000001 | S^2:  2.000003
iter: 804 | loss: -5.589324 | norm:  0.002612 | fidelity:  0.999818 | Sz:  1.000001 | S^2:  2.000002
iter: 805 | loss: -5.589307 | norm:  0.002604 | fidelity:  0.999815 | Sz:  0.999997 | S^2:  1.999995
iter: 806 | loss: -5.589337 | norm:  0.002597 | fidelity:  0.999820 | Sz:  1.000002 | S^2:  2.000005
iter: 807 | loss: -5.589308 | norm:  0.002590 | fidelity:  0.999815 | Sz:  0.999997 | S^2:  1.999994
iter: 808 | loss: -5.589322 | norm:  0.002584 | fidelity:  0.999817 | Sz:  0.999999 | S^2:  1.999998
iter: 809 | loss: -5.589325 | norm:  0.002577 | fidelity:  0.999818 | Sz:  0.999999 | S^2:  1.999998
iter: 810 | loss: -5.589340 | norm:  0.002571 | fidelity:  0.999820 | Sz:  1.000001 | S^2:  2.000003
iter: 811 | loss: -5.589333 | norm:  0.002564 | fidelity:  0.999819 | Sz:  1.000000 | S^2:  1.999999
iter: 812 | loss: -5.589340 | norm:  0.002559 | fidelity:  0.999820 | Sz:  1.000001 | S^2:  2.000001
iter: 813 | loss: -5.589351 | norm:  0.002553 | fidelity:  0.999822 | Sz:  1.000002 | S^2:  2.000005
iter: 814 | loss: -5.589353 | norm:  0.002547 | fidelity:  0.999822 | Sz:  1.000002 | S^2:  2.000004
iter: 815 | loss: -5.589347 | norm:  0.002542 | fidelity:  0.999821 | Sz:  1.000001 | S^2:  2.000002
iter: 816 | loss: -5.589347 | norm:  0.002536 | fidelity:  0.999821 | Sz:  1.000000 | S^2:  2.000001
iter: 817 | loss: -5.589332 | norm:  0.002531 | fidelity:  0.999818 | Sz:  0.999997 | S^2:  1.999995
iter: 818 | loss: -5.589352 | norm:  0.002526 | fidelity:  0.999822 | Sz:  1.000000 | S^2:  2.000001
iter: 819 | loss: -5.589336 | norm:  0.002521 | fidelity:  0.999819 | Sz:  0.999997 | S^2:  1.999995
iter: 820 | loss: -5.589336 | norm:  0.002516 | fidelity:  0.999818 | Sz:  0.999997 | S^2:  1.999994
iter: 821 | loss: -5.589354 | norm:  0.002511 | fidelity:  0.999822 | Sz:  1.000000 | S^2:  2.000000
iter: 822 | loss: -5.589375 | norm:  0.002506 | fidelity:  0.999825 | Sz:  1.000003 | S^2:  2.000006
iter: 823 | loss: -5.589381 | norm:  0.002502 | fidelity:  0.999826 | Sz:  1.000004 | S^2:  2.000008
iter: 824 | loss: -5.589371 | norm:  0.002498 | fidelity:  0.999825 | Sz:  1.000002 | S^2:  2.000003
iter: 825 | loss: -5.589372 | norm:  0.002493 | fidelity:  0.999825 | Sz:  1.000002 | S^2:  2.000003
iter: 826 | loss: -5.589395 | norm:  0.002489 | fidelity:  0.999829 | Sz:  1.000005 | S^2:  2.000011
iter: 827 | loss: -5.589350 | norm:  0.002485 | fidelity:  0.999821 | Sz:  0.999997 | S^2:  1.999994
iter: 828 | loss: -5.589346 | norm:  0.002481 | fidelity:  0.999820 | Sz:  0.999996 | S^2:  1.999992
iter: 829 | loss: -5.589378 | norm:  0.002477 | fidelity:  0.999825 | Sz:  1.000001 | S^2:  2.000002
iter: 830 | loss: -5.589369 | norm:  0.002474 | fidelity:  0.999824 | Sz:  0.999999 | S^2:  1.999998
iter: 831 | loss: -5.589397 | norm:  0.002470 | fidelity:  0.999829 | Sz:  1.000004 | S^2:  2.000008
iter: 832 | loss: -5.589369 | norm:  0.002467 | fidelity:  0.999824 | Sz:  0.999999 | S^2:  1.999997
iter: 833 | loss: -5.589408 | norm:  0.002463 | fidelity:  0.999831 | Sz:  1.000005 | S^2:  2.000010
iter: 834 | loss: -5.589431 | norm:  0.002460 | fidelity:  0.999835 | Sz:  1.000009 | S^2:  2.000018
iter: 835 | loss: -5.589354 | norm:  0.002457 | fidelity:  0.999821 | Sz:  0.999995 | S^2:  1.999990
iter: 836 | loss: -5.589382 | norm:  0.002454 | fidelity:  0.999826 | Sz:  1.000000 | S^2:  1.999999
iter: 837 | loss: -5.589362 | norm:  0.002451 | fidelity:  0.999822 | Sz:  0.999996 | S^2:  1.999991
iter: 838 | loss: -5.589397 | norm:  0.002448 | fidelity:  0.999828 | Sz:  1.000001 | S^2:  2.000003
iter: 839 | loss: -5.589363 | norm:  0.002445 | fidelity:  0.999822 | Sz:  0.999995 | S^2:  1.999990
iter: 840 | loss: -5.589404 | norm:  0.002442 | fidelity:  0.999830 | Sz:  1.000002 | S^2:  2.000004
iter: 841 | loss: -5.589402 | norm:  0.002440 | fidelity:  0.999829 | Sz:  1.000001 | S^2:  2.000003
iter: 842 | loss: -5.589410 | norm:  0.002437 | fidelity:  0.999831 | Sz:  1.000002 | S^2:  2.000005
iter: 843 | loss: -5.589393 | norm:  0.002434 | fidelity:  0.999828 | Sz:  0.999999 | S^2:  1.999998
iter: 844 | loss: -5.589396 | norm:  0.002432 | fidelity:  0.999828 | Sz:  0.999999 | S^2:  1.999999
iter: 845 | loss: -5.589402 | norm:  0.002430 | fidelity:  0.999829 | Sz:  1.000000 | S^2:  2.000000
iter: 846 | loss: -5.589402 | norm:  0.002428 | fidelity:  0.999829 | Sz:  1.000000 | S^2:  2.000000
iter: 847 | loss: -5.589401 | norm:  0.002425 | fidelity:  0.999829 | Sz:  0.999999 | S^2:  1.999999
iter: 848 | loss: -5.589431 | norm:  0.002423 | fidelity:  0.999834 | Sz:  1.000004 | S^2:  2.000009
iter: 849 | loss: -5.589414 | norm:  0.002421 | fidelity:  0.999831 | Sz:  1.000001 | S^2:  2.000002
iter: 850 | loss: -5.589430 | norm:  0.002419 | fidelity:  0.999834 | Sz:  1.000003 | S^2:  2.000007
iter: 851 | loss: -5.589419 | norm:  0.002417 | fidelity:  0.999832 | Sz:  1.000001 | S^2:  2.000002
iter: 852 | loss: -5.589397 | norm:  0.002415 | fidelity:  0.999828 | Sz:  0.999997 | S^2:  1.999994
iter: 853 | loss: -5.589406 | norm:  0.002413 | fidelity:  0.999830 | Sz:  0.999998 | S^2:  1.999996
iter: 854 | loss: -5.589409 | norm:  0.002411 | fidelity:  0.999830 | Sz:  0.999998 | S^2:  1.999997
iter: 855 | loss: -5.589415 | norm:  0.002409 | fidelity:  0.999831 | Sz:  0.999999 | S^2:  1.999998
iter: 856 | loss: -5.589398 | norm:  0.002408 | fidelity:  0.999828 | Sz:  0.999996 | S^2:  1.999992
iter: 857 | loss: -5.589434 | norm:  0.002406 | fidelity:  0.999835 | Sz:  1.000002 | S^2:  2.000004
iter: 858 | loss: -5.589427 | norm:  0.002405 | fidelity:  0.999833 | Sz:  1.000000 | S^2:  2.000001
iter: 859 | loss: -5.589402 | norm:  0.002403 | fidelity:  0.999829 | Sz:  0.999995 | S^2:  1.999991
iter: 860 | loss: -5.589414 | norm:  0.002401 | fidelity:  0.999831 | Sz:  0.999997 | S^2:  1.999995
iter: 861 | loss: -5.589446 | norm:  0.002400 | fidelity:  0.999837 | Sz:  1.000003 | S^2:  2.000006
iter: 862 | loss: -5.589415 | norm:  0.002398 | fidelity:  0.999831 | Sz:  0.999997 | S^2:  1.999994
iter: 863 | loss: -5.589469 | norm:  0.002397 | fidelity:  0.999841 | Sz:  1.000006 | S^2:  2.000013
iter: 864 | loss: -5.589436 | norm:  0.002396 | fidelity:  0.999835 | Sz:  1.000000 | S^2:  2.000000
iter: 865 | loss: -5.589432 | norm:  0.002394 | fidelity:  0.999834 | Sz:  0.999999 | S^2:  1.999998
iter: 866 | loss: -5.589466 | norm:  0.002393 | fidelity:  0.999840 | Sz:  1.000005 | S^2:  2.000010
iter: 867 | loss: -5.589433 | norm:  0.002391 | fidelity:  0.999834 | Sz:  0.999999 | S^2:  1.999997
iter: 868 | loss: -5.589461 | norm:  0.002390 | fidelity:  0.999839 | Sz:  1.000003 | S^2:  2.000007
iter: 869 | loss: -5.589437 | norm:  0.002389 | fidelity:  0.999835 | Sz:  0.999999 | S^2:  1.999997
iter: 870 | loss: -5.589470 | norm:  0.002388 | fidelity:  0.999841 | Sz:  1.000004 | S^2:  2.000009
iter: 871 | loss: -5.589439 | norm:  0.002387 | fidelity:  0.999835 | Sz:  0.999998 | S^2:  1.999997
iter: 872 | loss: -5.589415 | norm:  0.002385 | fidelity:  0.999831 | Sz:  0.999994 | S^2:  1.999988
iter: 873 | loss: -5.589470 | norm:  0.002384 | fidelity:  0.999841 | Sz:  1.000003 | S^2:  2.000007
iter: 874 | loss: -5.589463 | norm:  0.002383 | fidelity:  0.999840 | Sz:  1.000002 | S^2:  2.000004
iter: 875 | loss: -5.589446 | norm:  0.002382 | fidelity:  0.999836 | Sz:  0.999998 | S^2:  1.999997
iter: 876 | loss: -5.589448 | norm:  0.002381 | fidelity:  0.999837 | Sz:  0.999999 | S^2:  1.999997
iter: 877 | loss: -5.589432 | norm:  0.002379 | fidelity:  0.999834 | Sz:  0.999995 | S^2:  1.999991
iter: 878 | loss: -5.589434 | norm:  0.002378 | fidelity:  0.999834 | Sz:  0.999995 | S^2:  1.999991
iter: 879 | loss: -5.589451 | norm:  0.002377 | fidelity:  0.999837 | Sz:  0.999998 | S^2:  1.999996
iter: 880 | loss: -5.589455 | norm:  0.002376 | fidelity:  0.999838 | Sz:  0.999999 | S^2:  1.999997
iter: 881 | loss: -5.589464 | norm:  0.002375 | fidelity:  0.999840 | Sz:  1.000000 | S^2:  2.000000
iter: 882 | loss: -5.589470 | norm:  0.002374 | fidelity:  0.999841 | Sz:  1.000001 | S^2:  2.000001
iter: 883 | loss: -5.589469 | norm:  0.002373 | fidelity:  0.999840 | Sz:  1.000000 | S^2:  2.000000
iter: 884 | loss: -5.589459 | norm:  0.002372 | fidelity:  0.999839 | Sz:  0.999998 | S^2:  1.999996
iter: 885 | loss: -5.589485 | norm:  0.002370 | fidelity:  0.999843 | Sz:  1.000002 | S^2:  2.000005
iter: 886 | loss: -5.589487 | norm:  0.002369 | fidelity:  0.999844 | Sz:  1.000002 | S^2:  2.000005
iter: 887 | loss: -5.589455 | norm:  0.002368 | fidelity:  0.999838 | Sz:  0.999996 | S^2:  1.999993
iter: 888 | loss: -5.589449 | norm:  0.002367 | fidelity:  0.999837 | Sz:  0.999995 | S^2:  1.999990
iter: 889 | loss: -5.589459 | norm:  0.002366 | fidelity:  0.999839 | Sz:  0.999997 | S^2:  1.999993
iter: 890 | loss: -5.589508 | norm:  0.002364 | fidelity:  0.999848 | Sz:  1.000005 | S^2:  2.000010
iter: 891 | loss: -5.589498 | norm:  0.002363 | fidelity:  0.999846 | Sz:  1.000003 | S^2:  2.000006
iter: 892 | loss: -5.589477 | norm:  0.002362 | fidelity:  0.999842 | Sz:  0.999999 | S^2:  1.999998
iter: 893 | loss: -5.589496 | norm:  0.002361 | fidelity:  0.999845 | Sz:  1.000002 | S^2:  2.000004
iter: 894 | loss: -5.589477 | norm:  0.002359 | fidelity:  0.999842 | Sz:  0.999998 | S^2:  1.999997
iter: 895 | loss: -5.589537 | norm:  0.002358 | fidelity:  0.999853 | Sz:  1.000009 | S^2:  2.000017
iter: 896 | loss: -5.589482 | norm:  0.002357 | fidelity:  0.999843 | Sz:  0.999999 | S^2:  1.999997
iter: 897 | loss: -5.589472 | norm:  0.002356 | fidelity:  0.999841 | Sz:  0.999997 | S^2:  1.999993
iter: 898 | loss: -5.589528 | norm:  0.002355 | fidelity:  0.999851 | Sz:  1.000006 | S^2:  2.000013
iter: 899 | loss: -5.589505 | norm:  0.002353 | fidelity:  0.999847 | Sz:  1.000002 | S^2:  2.000004
iter: 900 | loss: -5.589493 | norm:  0.002352 | fidelity:  0.999845 | Sz:  0.999999 | S^2:  1.999999
iter: 901 | loss: -5.589479 | norm:  0.002351 | fidelity:  0.999842 | Sz:  0.999997 | S^2:  1.999993
iter: 902 | loss: -5.589509 | norm:  0.002349 | fidelity:  0.999848 | Sz:  1.000002 | S^2:  2.000003
iter: 903 | loss: -5.589498 | norm:  0.002348 | fidelity:  0.999846 | Sz:  0.999999 | S^2:  1.999999
iter: 904 | loss: -5.589549 | norm:  0.002346 | fidelity:  0.999855 | Sz:  1.000008 | S^2:  2.000016
iter: 905 | loss: -5.589500 | norm:  0.002345 | fidelity:  0.999846 | Sz:  0.999999 | S^2:  1.999998
iter: 906 | loss: -5.589519 | norm:  0.002344 | fidelity:  0.999850 | Sz:  1.000002 | S^2:  2.000004
iter: 907 | loss: -5.589523 | norm:  0.002342 | fidelity:  0.999850 | Sz:  1.000003 | S^2:  2.000006
iter: 908 | loss: -5.589537 | norm:  0.002341 | fidelity:  0.999853 | Sz:  1.000005 | S^2:  2.000010
iter: 909 | loss: -5.589520 | norm:  0.002339 | fidelity:  0.999850 | Sz:  1.000002 | S^2:  2.000003
iter: 910 | loss: -5.589515 | norm:  0.002338 | fidelity:  0.999849 | Sz:  1.000000 | S^2:  2.000001
iter: 911 | loss: -5.589531 | norm:  0.002336 | fidelity:  0.999852 | Sz:  1.000003 | S^2:  2.000006
iter: 912 | loss: -5.589497 | norm:  0.002335 | fidelity:  0.999846 | Sz:  0.999997 | S^2:  1.999993
iter: 913 | loss: -5.589511 | norm:  0.002333 | fidelity:  0.999848 | Sz:  0.999999 | S^2:  1.999998
iter: 914 | loss: -5.589529 | norm:  0.002331 | fidelity:  0.999851 | Sz:  1.000002 | S^2:  2.000003
